# Time(ns)	Amplitude
0.00 200.36
1.01 200.23
2.02 200.25
3.03 199.62
4.03 200.46
5.04 200.48
6.05 200.50
7.06 200.28
8.07 199.96
9.08 199.91
10.08 199.94
11.09 199.85
12.10 199.73
13.11 199.88
14.12 200.05
15.13 199.91
16.13 199.95
17.14 199.97
18.15 199.93
19.16 200.41
20.17 200.75
21.18 199.66
22.18 199.82
23.19 199.98
24.20 199.96
25.21 199.94
26.22 200.32
27.23 200.37
28.24 202.55
29.24 203.83
30.25 203.95
31.26 204.14
32.27 204.01
33.28 203.07
34.29 202.97
35.29 203.32
36.30 202.87
37.31 202.60
38.32 202.28
39.33 202.32
40.34 201.91
41.34 201.03
42.35 201.40
43.36 204.52
44.37 208.01
45.38 210.13
46.39 210.92
47.39 210.18
48.40 210.06
49.41 208.99
50.42 207.85
51.43 206.74
52.44 206.49
53.45 205.65
54.45 205.93
55.46 205.07
56.47 204.26
57.48 204.88
58.49 203.50
59.50 203.30
60.50 202.71
61.51 203.09
62.52 202.33
63.53 201.89
64.54 201.94
65.55 202.15
66.55 201.84
67.56 201.77
68.57 201.38
69.58 201.14
70.59 201.37
71.60 200.97
72.61 200.96
73.61 200.63
74.62 200.57
75.63 200.31
76.64 199.96
77.65 200.69
78.66 199.87
79.66 200.63
80.67 200.78
81.68 199.50
82.69 200.43
83.70 199.76
84.71 200.36
85.71 200.11
86.72 200.38
87.73 204.53
88.74 208.21
89.75 210.50
90.76 211.00
91.76 210.44
92.77 209.96
93.78 208.57
94.79 208.51
95.80 207.67
96.81 206.88
97.82 205.67
98.82 206.16
99.83 204.94
100.84 205.18
101.85 204.45
102.86 203.29
103.87 203.49
104.87 204.21
105.88 209.20
106.89 211.68
107.90 215.24
108.91 215.84
109.92 215.41
110.92 214.97
111.93 213.97
112.94 212.60
113.95 211.76
114.96 210.56
115.97 209.30
116.97 208.59
117.98 207.92
118.99 206.86
120.00 206.24
