# Time(ns)	Amplitude
0.00 199.52
1.01 200.22
2.02 200.69
3.03 199.69
4.03 199.66
5.04 200.26
6.05 200.31
7.06 200.02
8.07 203.99
9.08 207.54
10.08 208.52
11.09 209.17
12.10 209.41
13.11 208.10
14.12 207.60
15.13 207.28
16.13 206.86
17.14 205.93
18.15 205.06
19.16 205.47
20.17 204.16
21.18 203.99
22.18 203.43
23.19 203.62
24.20 203.17
25.21 202.68
26.22 202.38
27.23 202.57
28.24 201.62
29.24 201.85
30.25 201.57
31.26 201.83
32.27 201.59
33.28 200.98
34.29 200.89
35.29 201.03
36.30 200.62
37.31 200.60
38.32 200.83
39.33 201.69
40.34 203.25
41.34 204.50
42.35 204.62
43.36 204.20
44.37 206.41
45.38 208.85
46.39 209.31
47.39 209.26
48.40 209.52
49.41 208.37
50.42 207.52
51.43 207.11
52.44 206.03
53.45 206.45
54.45 204.58
55.46 204.98
56.47 204.86
57.48 204.47
58.49 203.21
59.50 203.55
60.50 202.92
61.51 202.28
62.52 202.70
63.53 206.09
64.54 210.81
65.55 212.02
66.55 212.78
67.56 212.15
68.57 211.72
69.58 210.32
70.59 209.91
71.60 209.08
72.61 208.23
73.61 207.27
74.62 206.60
75.63 206.32
76.64 205.52
77.65 204.90
78.66 204.32
79.66 204.26
80.67 203.55
81.68 203.87
82.69 203.31
83.70 202.65
84.71 207.55
85.71 210.94
86.72 212.47
87.73 212.12
88.74 211.50
89.75 211.76
90.76 209.93
91.76 209.69
92.77 208.79
93.78 207.52
94.79 207.07
95.80 207.04
96.81 204.82
97.82 205.48
98.82 204.48
99.83 204.58
100.84 203.99
101.85 203.72
102.86 202.99
103.87 203.49
104.87 202.43
105.88 202.27
106.89 202.19
107.90 201.95
108.91 201.59
109.92 201.84
110.92 201.53
111.93 200.89
112.94 200.36
113.95 201.00
114.96 200.91
115.97 200.75
116.97 200.50
117.98 200.60
118.99 200.94
120.00 200.35
