# Time(ns)	Amplitude
0.00 199.88
1.01 200.57
2.02 200.12
3.03 199.53
4.03 200.31
5.04 200.23
6.05 200.47
7.06 200.34
8.07 199.74
9.08 199.66
10.08 198.92
11.09 200.18
12.10 200.10
13.11 200.59
14.12 200.43
15.13 200.05
16.13 199.96
17.14 199.85
18.15 200.30
19.16 199.73
20.17 199.88
21.18 200.40
22.18 200.18
23.19 199.34
24.20 199.58
25.21 199.68
26.22 200.46
27.23 200.12
28.24 200.37
29.24 200.47
30.25 206.43
31.26 208.50
32.27 209.29
33.28 209.45
34.29 209.10
35.29 208.69
36.30 207.69
37.31 206.95
38.32 207.04
39.33 205.59
40.34 205.34
41.34 204.90
42.35 203.41
43.36 204.50
44.37 204.18
45.38 203.11
46.39 202.68
47.39 202.69
48.40 202.49
49.41 202.54
50.42 201.63
51.43 202.15
52.44 201.78
53.45 205.84
54.45 209.42
55.46 211.41
56.47 212.08
57.48 210.77
58.49 209.63
59.50 209.51
60.50 208.20
61.51 208.06
62.52 207.43
63.53 206.43
64.54 205.59
65.55 205.50
66.55 205.39
67.56 204.31
68.57 207.14
69.58 209.69
70.59 210.06
71.60 210.70
72.61 209.67
73.61 208.82
74.62 208.38
75.63 212.67
76.64 215.64
77.65 217.02
78.66 217.13
79.66 216.42
80.67 214.79
81.68 213.71
82.69 213.04
83.70 211.05
84.71 210.46
85.71 209.20
86.72 208.20
87.73 207.12
88.74 207.68
89.75 205.89
90.76 206.46
91.76 208.46
92.77 208.98
93.78 208.83
94.79 208.48
95.80 207.67
96.81 206.96
97.82 206.60
98.82 205.63
99.83 205.73
100.84 205.02
101.85 204.36
102.86 203.50
103.87 203.47
104.87 203.55
105.88 203.04
106.89 202.05
107.90 202.36
108.91 202.27
109.92 201.66
110.92 201.94
111.93 201.87
112.94 201.41
113.95 201.40
114.96 201.29
115.97 201.18
116.97 200.97
117.98 200.80
118.99 201.13
120.00 200.36
