# Time(ns)	Amplitude
0.00 200.54
1.01 200.18
2.02 200.13
3.03 199.65
4.03 200.04
5.04 199.95
6.05 200.05
7.06 199.89
8.07 200.50
9.08 199.54
10.08 199.97
11.09 199.94
12.10 199.95
13.11 199.73
14.12 199.61
15.13 200.24
16.13 200.39
17.14 199.93
18.15 199.62
19.16 200.63
20.17 199.62
21.18 200.16
22.18 200.27
23.19 199.78
24.20 200.46
25.21 199.70
26.22 199.64
27.23 199.94
28.24 200.42
29.24 200.09
30.25 199.96
31.26 199.92
32.27 199.73
33.28 200.21
34.29 199.75
35.29 200.63
36.30 202.69
37.31 203.37
38.32 204.22
39.33 203.45
40.34 203.93
41.34 203.64
42.35 203.48
43.36 202.84
44.37 203.20
45.38 202.39
46.39 201.87
47.39 202.75
48.40 208.63
49.41 215.41
50.42 217.81
51.43 218.66
52.44 217.85
53.45 217.20
54.45 215.83
55.46 214.92
56.47 213.20
57.48 212.00
58.49 211.15
59.50 210.40
60.50 209.03
61.51 208.33
62.52 207.67
63.53 206.47
64.54 205.80
65.55 205.63
66.55 204.53
67.56 204.57
68.57 204.12
69.58 203.25
70.59 203.15
71.60 203.03
72.61 202.15
73.61 202.03
74.62 202.10
75.63 202.33
76.64 202.13
77.65 201.91
78.66 201.66
79.66 201.39
80.67 202.83
81.68 204.32
82.69 204.30
83.70 204.33
84.71 204.58
85.71 204.50
86.72 203.17
87.73 203.34
88.74 203.16
89.75 202.86
90.76 202.98
91.76 201.70
92.77 201.87
93.78 201.92
94.79 204.75
95.80 206.27
96.81 206.88
97.82 206.73
98.82 206.97
99.83 205.82
100.84 205.62
101.85 205.13
102.86 204.91
103.87 204.28
104.87 203.92
105.88 203.29
106.89 203.26
107.90 203.19
108.91 203.01
109.92 202.26
110.92 202.37
111.93 201.79
112.94 201.78
113.95 201.51
114.96 201.16
115.97 201.50
116.97 200.96
117.98 200.92
118.99 200.66
120.00 200.53
