# Time(ns)	Amplitude
0.00 200.09
1.01 199.69
2.02 200.25
3.03 200.07
4.03 199.88
5.04 199.91
6.05 199.94
7.06 199.70
8.07 200.22
9.08 200.52
10.08 199.95
11.09 200.31
12.10 199.97
13.11 200.17
14.12 200.42
15.13 200.91
16.13 203.17
17.14 202.82
18.15 203.79
19.16 203.35
20.17 203.13
21.18 203.12
22.18 202.76
23.19 203.28
24.20 206.30
25.21 207.17
26.22 207.05
27.23 207.28
28.24 206.91
29.24 207.20
30.25 206.13
31.26 205.02
32.27 205.11
33.28 204.39
34.29 203.86
35.29 203.37
36.30 203.31
37.31 202.96
38.32 202.87
39.33 202.50
40.34 202.63
41.34 202.04
42.35 201.92
43.36 201.43
44.37 201.12
45.38 200.97
46.39 201.35
47.39 200.85
48.40 200.97
49.41 200.90
50.42 200.86
51.43 200.57
52.44 200.44
53.45 200.67
54.45 200.43
55.46 201.22
56.47 200.95
57.48 200.54
58.49 199.99
59.50 200.25
60.50 200.36
61.51 199.60
62.52 200.05
63.53 200.60
64.54 202.01
65.55 206.25
66.55 207.12
67.56 207.67
68.57 211.13
69.58 212.31
70.59 211.66
71.60 211.12
72.61 210.89
73.61 209.29
74.62 208.96
75.63 208.44
76.64 206.76
77.65 206.43
78.66 205.71
79.66 205.79
80.67 204.67
81.68 204.17
82.69 203.72
83.70 203.23
84.71 203.93
85.71 202.85
86.72 202.53
87.73 201.96
88.74 201.79
89.75 201.78
90.76 201.40
91.76 201.10
92.77 201.10
93.78 200.99
94.79 201.43
95.80 201.02
96.81 200.77
97.82 200.51
98.82 200.86
99.83 200.94
100.84 201.12
101.85 200.89
102.86 202.96
103.87 209.27
104.87 211.06
105.88 212.07
106.89 212.15
107.90 211.09
108.91 210.38
109.92 209.46
110.92 208.68
111.93 207.71
112.94 207.12
113.95 206.68
114.96 206.11
115.97 205.80
116.97 205.21
117.98 204.42
118.99 204.60
120.00 203.40
