# Time(ns)	Amplitude
0.00 199.93
1.01 199.81
2.02 200.12
3.03 200.09
4.03 200.37
5.04 199.93
6.05 200.19
7.06 200.19
8.07 200.16
9.08 200.40
10.08 200.26
11.09 200.30
12.10 200.13
13.11 200.16
14.12 200.06
15.13 200.14
16.13 200.58
17.14 199.73
18.15 199.50
19.16 200.14
20.17 199.79
21.18 200.31
22.18 200.12
23.19 199.73
24.20 200.52
25.21 199.85
26.22 199.66
27.23 200.22
28.24 200.13
29.24 199.60
30.25 199.76
31.26 203.09
32.27 207.11
33.28 208.37
34.29 208.62
35.29 208.53
36.30 208.16
37.31 207.38
38.32 206.56
39.33 206.35
40.34 205.60
41.34 205.69
42.35 204.47
43.36 204.75
44.37 203.11
45.38 203.06
46.39 203.24
47.39 202.30
48.40 202.30
49.41 202.85
50.42 207.60
51.43 209.27
52.44 210.45
53.45 209.78
54.45 208.83
55.46 208.59
56.47 207.67
57.48 207.52
58.49 206.81
59.50 206.51
60.50 205.98
61.51 204.94
62.52 204.48
63.53 203.98
64.54 203.66
65.55 203.39
66.55 202.82
67.56 203.02
68.57 202.44
69.58 202.37
70.59 202.46
71.60 201.81
72.61 201.97
73.61 202.39
74.62 204.49
75.63 205.71
76.64 205.39
77.65 205.55
78.66 205.25
79.66 205.15
80.67 204.72
81.68 204.52
82.69 203.39
83.70 204.63
84.71 207.15
85.71 208.79
86.72 209.46
87.73 212.74
88.74 213.94
89.75 213.49
90.76 212.78
91.76 211.55
92.77 211.94
93.78 210.60
94.79 209.59
95.80 208.37
96.81 207.56
97.82 207.25
98.82 206.43
99.83 205.81
100.84 205.38
101.85 204.48
102.86 204.27
103.87 203.59
104.87 203.71
105.88 203.28
106.89 202.67
107.90 202.83
108.91 202.05
109.92 202.55
110.92 201.71
111.93 201.69
112.94 201.85
113.95 201.51
114.96 201.13
115.97 200.71
116.97 201.13
117.98 201.02
118.99 200.46
120.00 201.13
