# Time(ns)	Amplitude
0.00 200.10
1.01 200.14
2.02 200.19
3.03 199.58
4.03 199.88
5.04 200.04
6.05 200.06
7.06 200.17
8.07 200.06
9.08 200.04
10.08 199.86
11.09 199.55
12.10 199.97
13.11 199.71
14.12 200.08
15.13 200.20
16.13 200.33
17.14 199.76
18.15 199.88
19.16 199.81
20.17 199.96
21.18 199.94
22.18 199.66
23.19 199.89
24.20 199.54
25.21 200.10
26.22 199.99
27.23 200.30
28.24 200.22
29.24 200.97
30.25 206.09
31.26 208.17
32.27 209.36
33.28 208.99
34.29 209.01
35.29 208.42
36.30 207.25
37.31 207.19
38.32 206.13
39.33 206.13
40.34 205.00
41.34 204.54
42.35 203.73
43.36 203.82
44.37 203.75
45.38 203.30
46.39 203.25
47.39 202.21
48.40 202.80
49.41 201.74
50.42 201.22
51.43 202.04
52.44 205.55
53.45 206.67
54.45 207.21
55.46 206.78
56.47 206.25
57.48 205.79
58.49 205.87
59.50 205.21
60.50 204.50
61.51 206.82
62.52 210.16
63.53 211.38
64.54 210.90
65.55 210.52
66.55 209.58
67.56 208.92
68.57 208.35
69.58 207.67
70.59 206.78
71.60 206.33
72.61 205.42
73.61 204.88
74.62 204.34
75.63 203.94
76.64 203.86
77.65 203.46
78.66 203.27
79.66 202.58
80.67 202.42
81.68 202.19
82.69 202.43
83.70 201.45
84.71 201.87
85.71 202.39
86.72 204.81
87.73 206.38
88.74 206.24
89.75 206.82
90.76 206.86
91.76 205.71
92.77 205.08
93.78 205.21
94.79 204.18
95.80 204.16
96.81 203.70
97.82 203.38
98.82 202.91
99.83 201.91
100.84 202.23
101.85 202.12
102.86 201.75
103.87 201.63
104.87 200.75
105.88 201.44
106.89 203.13
107.90 206.03
108.91 206.82
109.92 207.68
110.92 207.08
111.93 207.48
112.94 206.88
113.95 206.14
114.96 205.63
115.97 205.16
116.97 203.99
117.98 204.47
118.99 203.52
120.00 202.96
