# Time(ns)	Amplitude
0.00 200.00
1.01 199.42
2.02 199.91
3.03 199.82
4.03 200.09
5.04 200.56
6.05 200.03
7.06 200.41
8.07 204.82
9.08 206.88
10.08 206.91
11.09 207.02
12.10 206.87
13.11 206.25
14.12 205.99
15.13 205.47
16.13 205.08
17.14 204.17
18.15 203.90
19.16 203.74
20.17 203.03
21.18 202.56
22.18 202.69
23.19 201.98
24.20 202.40
25.21 202.05
26.22 201.81
27.23 201.81
28.24 201.66
29.24 201.67
30.25 201.37
31.26 201.64
32.27 200.92
33.28 201.06
34.29 200.89
35.29 201.01
36.30 202.94
37.31 204.35
38.32 204.76
39.33 204.95
40.34 204.59
41.34 203.82
42.35 204.39
43.36 204.05
44.37 203.12
45.38 202.73
46.39 202.69
47.39 202.80
48.40 202.55
49.41 201.74
50.42 202.07
51.43 202.38
52.44 201.64
53.45 200.73
54.45 201.22
55.46 201.11
56.47 201.16
57.48 205.22
58.49 206.86
59.50 208.20
60.50 208.35
61.51 207.80
62.52 207.04
63.53 206.70
64.54 205.92
65.55 205.47
66.55 205.18
67.56 204.05
68.57 204.51
69.58 203.41
70.59 203.17
71.60 202.55
72.61 203.08
73.61 202.05
74.62 202.69
75.63 206.65
76.64 209.68
77.65 210.77
78.66 210.96
79.66 209.75
80.67 209.75
81.68 208.62
82.69 207.48
83.70 207.63
84.71 206.56
85.71 205.83
86.72 205.34
87.73 204.96
88.74 204.49
89.75 204.29
90.76 203.31
91.76 203.18
92.77 202.86
93.78 202.66
94.79 202.65
95.80 202.17
96.81 201.61
97.82 201.90
98.82 201.65
99.83 201.74
100.84 201.37
101.85 201.22
102.86 200.93
103.87 201.13
104.87 200.74
105.88 205.31
106.89 206.51
107.90 206.66
108.91 206.94
109.92 207.20
110.92 206.55
111.93 205.58
112.94 205.02
113.95 204.69
114.96 204.38
115.97 203.91
116.97 203.45
117.98 203.12
118.99 202.77
120.00 202.78
