# Time(ns)	Amplitude
0.00 200.02
1.01 200.18
2.02 199.99
3.03 200.04
4.03 200.33
5.04 200.07
6.05 200.07
7.06 199.81
8.07 200.43
9.08 200.30
10.08 199.85
11.09 200.22
12.10 200.10
13.11 199.54
14.12 199.87
15.13 200.03
16.13 200.27
17.14 200.30
18.15 199.85
19.16 199.68
20.17 200.09
21.18 200.03
22.18 199.89
23.19 199.80
24.20 199.66
25.21 200.20
26.22 199.29
27.23 200.32
28.24 200.05
29.24 200.29
30.25 200.69
31.26 200.33
32.27 200.10
33.28 199.79
34.29 199.93
35.29 200.36
36.30 200.46
37.31 199.83
38.32 200.32
39.33 199.94
40.34 199.91
41.34 200.07
42.35 199.94
43.36 199.68
44.37 199.87
45.38 199.95
46.39 204.79
47.39 208.60
48.40 210.33
49.41 210.96
50.42 211.36
51.43 209.99
52.44 209.05
53.45 208.60
54.45 210.53
55.46 209.86
56.47 210.20
57.48 209.24
58.49 208.52
59.50 207.49
60.50 207.44
61.51 206.55
62.52 205.92
63.53 205.55
64.54 205.22
65.55 204.63
66.55 203.87
67.56 203.85
68.57 203.57
69.58 203.37
70.59 202.65
71.60 202.39
72.61 202.14
73.61 202.02
74.62 201.75
75.63 201.17
76.64 202.29
77.65 204.19
78.66 204.84
79.66 205.12
80.67 205.99
81.68 207.94
82.69 208.83
83.70 209.30
84.71 208.13
85.71 207.77
86.72 207.44
87.73 207.06
88.74 206.35
89.75 205.37
90.76 205.59
91.76 204.27
92.77 206.31
93.78 209.47
94.79 210.29
95.80 210.30
96.81 209.93
97.82 209.64
98.82 208.43
99.83 207.44
100.84 206.94
101.85 206.33
102.86 205.19
103.87 205.68
104.87 205.31
105.88 204.35
106.89 203.96
107.90 203.47
108.91 202.98
109.92 202.46
110.92 203.20
111.93 202.43
112.94 201.93
113.95 201.47
114.96 202.14
115.97 202.01
116.97 201.70
117.98 201.65
118.99 201.05
120.00 201.33
