# Time(ns)	Amplitude
0.00 200.59
1.01 199.68
2.02 199.90
3.03 200.09
4.03 199.93
5.04 200.05
6.05 200.18
7.06 200.19
8.07 200.42
9.08 200.13
10.08 200.35
11.09 200.33
12.10 200.27
13.11 200.16
14.12 199.75
15.13 199.78
16.13 200.10
17.14 199.88
18.15 200.10
19.16 200.52
20.17 200.37
21.18 200.02
22.18 199.91
23.19 200.22
24.20 199.91
25.21 202.71
26.22 206.85
27.23 209.43
28.24 210.26
29.24 210.20
30.25 208.39
31.26 208.19
32.27 207.73
33.28 207.56
34.29 206.65
35.29 206.17
36.30 204.98
37.31 205.06
38.32 204.62
39.33 204.02
40.34 203.52
41.34 203.11
42.35 202.30
43.36 202.28
44.37 202.21
45.38 202.15
46.39 202.15
47.39 202.58
48.40 204.95
49.41 205.72
50.42 205.64
51.43 205.65
52.44 205.26
53.45 205.25
54.45 205.06
55.46 204.31
56.47 203.70
57.48 202.86
58.49 203.19
59.50 202.49
60.50 202.97
61.51 202.11
62.52 201.92
63.53 202.11
64.54 201.85
65.55 204.46
66.55 207.51
67.56 208.49
68.57 208.62
69.58 208.70
70.59 214.57
71.60 217.03
72.61 217.99
73.61 217.26
74.62 216.27
75.63 216.19
76.64 213.79
77.65 211.99
78.66 217.88
79.66 219.75
80.67 219.92
81.68 219.28
82.69 217.83
83.70 216.82
84.71 215.04
85.71 213.57
86.72 212.87
87.73 211.16
88.74 210.41
89.75 209.32
90.76 208.25
91.76 207.76
92.77 206.76
93.78 205.97
94.79 205.73
95.80 205.13
96.81 204.71
97.82 204.40
98.82 203.99
99.83 202.92
100.84 202.71
101.85 203.15
102.86 202.34
103.87 202.35
104.87 201.89
105.88 201.41
106.89 201.84
107.90 201.42
108.91 201.15
109.92 201.27
110.92 201.62
111.93 200.66
112.94 201.63
113.95 200.59
114.96 200.79
115.97 200.56
116.97 201.06
117.98 200.41
118.99 200.23
120.00 200.06
