# Time(ns)	Amplitude
0.00 200.33
1.01 200.07
2.02 200.25
3.03 199.64
4.03 200.43
5.04 199.86
6.05 199.97
7.06 200.13
8.07 200.28
9.08 199.82
10.08 199.95
11.09 200.01
12.10 199.94
13.11 200.15
14.12 200.44
15.13 199.52
16.13 199.64
17.14 206.39
18.15 209.93
19.16 211.25
20.17 210.94
21.18 210.63
22.18 210.23
23.19 209.60
24.20 208.91
25.21 207.63
26.22 207.29
27.23 208.31
28.24 212.38
29.24 214.64
30.25 215.37
31.26 214.91
32.27 213.69
33.28 212.91
34.29 211.59
35.29 215.62
36.30 218.33
37.31 218.86
38.32 218.36
39.33 216.89
40.34 215.57
41.34 213.71
42.35 213.20
43.36 211.40
44.37 211.22
45.38 209.46
46.39 208.26
47.39 208.54
48.40 207.74
49.41 206.59
50.42 205.77
51.43 205.67
52.44 204.71
53.45 204.73
54.45 208.02
55.46 212.38
56.47 213.78
57.48 214.02
58.49 213.88
59.50 213.26
60.50 212.28
61.51 211.22
62.52 210.34
63.53 208.93
64.54 208.42
65.55 207.03
66.55 206.20
67.56 206.33
68.57 205.50
69.58 204.57
70.59 203.77
71.60 204.03
72.61 203.81
73.61 203.12
74.62 203.19
75.63 202.19
76.64 202.31
77.65 202.08
78.66 201.79
79.66 201.99
80.67 201.32
81.68 201.48
82.69 201.22
83.70 201.50
84.71 200.30
85.71 200.83
86.72 202.79
87.73 203.39
88.74 203.63
89.75 204.04
90.76 203.79
91.76 203.04
92.77 202.30
93.78 203.34
94.79 202.12
95.80 202.00
96.81 201.69
97.82 201.70
98.82 201.86
99.83 201.34
100.84 201.31
101.85 201.15
102.86 200.94
103.87 200.87
104.87 200.97
105.88 200.69
106.89 201.23
107.90 200.52
108.91 200.56
109.92 201.08
110.92 201.02
111.93 200.50
112.94 200.59
113.95 200.58
114.96 200.30
115.97 200.65
116.97 200.41
117.98 199.97
118.99 200.79
120.00 200.13
