# Time(ns)	Amplitude
0.00 200.04
1.01 199.92
2.02 200.17
3.03 199.68
4.03 200.15
5.04 199.93
6.05 200.02
7.06 200.38
8.07 200.09
9.08 199.73
10.08 200.14
11.09 199.67
12.10 200.24
13.11 200.42
14.12 200.22
15.13 200.46
16.13 200.15
17.14 200.06
18.15 199.55
19.16 200.08
20.17 199.77
21.18 200.10
22.18 199.78
23.19 199.74
24.20 200.07
25.21 199.55
26.22 200.30
27.23 199.94
28.24 199.59
29.24 199.94
30.25 200.41
31.26 200.11
32.27 200.38
33.28 203.29
34.29 205.18
35.29 205.89
36.30 206.46
37.31 206.48
38.32 205.58
39.33 205.50
40.34 205.34
41.34 204.56
42.35 204.45
43.36 204.27
44.37 203.05
45.38 203.16
46.39 203.20
47.39 202.17
48.40 202.17
49.41 201.25
50.42 202.32
51.43 201.11
52.44 201.85
53.45 201.18
54.45 201.05
55.46 201.04
56.47 201.37
57.48 200.52
58.49 200.66
59.50 205.65
60.50 209.16
61.51 210.18
62.52 210.41
63.53 209.94
64.54 208.94
65.55 208.83
66.55 207.95
67.56 207.63
68.57 206.50
69.58 206.09
70.59 204.78
71.60 204.81
72.61 209.56
73.61 211.64
74.62 211.67
75.63 212.27
76.64 211.25
77.65 210.46
78.66 209.64
79.66 208.29
80.67 207.93
81.68 207.49
82.69 206.60
83.70 206.00
84.71 205.14
85.71 204.72
86.72 204.71
87.73 204.23
88.74 203.54
89.75 202.71
90.76 203.15
91.76 202.81
92.77 202.37
93.78 202.55
94.79 201.76
95.80 201.92
96.81 201.10
97.82 201.96
98.82 201.09
99.83 201.94
100.84 207.22
101.85 209.43
102.86 210.07
103.87 210.20
104.87 209.64
105.88 209.19
106.89 207.99
107.90 208.52
108.91 211.40
109.92 213.24
110.92 212.73
111.93 212.68
112.94 211.66
113.95 210.95
114.96 210.16
115.97 209.17
116.97 207.97
117.98 207.86
118.99 206.72
120.00 206.25
