# Time(ns)	Amplitude
0.00 200.22
1.01 200.17
2.02 200.17
3.03 199.96
4.03 199.98
5.04 200.11
6.05 200.05
7.06 199.71
8.07 200.46
9.08 200.12
10.08 199.89
11.09 199.95
12.10 200.13
13.11 199.82
14.12 200.29
15.13 200.21
16.13 199.78
17.14 199.98
18.15 200.13
19.16 200.08
20.17 200.18
21.18 200.09
22.18 201.65
23.19 204.21
24.20 205.56
25.21 205.98
26.22 205.73
27.23 205.62
28.24 205.27
29.24 204.82
30.25 203.98
31.26 204.20
32.27 203.00
33.28 202.85
34.29 203.22
35.29 202.26
36.30 202.12
37.31 202.75
38.32 202.07
39.33 201.94
40.34 201.68
41.34 201.48
42.35 200.99
43.36 201.09
44.37 200.49
45.38 201.03
46.39 200.48
47.39 200.45
48.40 200.88
49.41 200.74
50.42 201.35
51.43 203.12
52.44 203.61
53.45 204.27
54.45 203.76
55.46 203.64
56.47 203.65
57.48 203.22
58.49 202.82
59.50 202.59
60.50 201.98
61.51 202.41
62.52 201.85
63.53 201.90
64.54 202.02
65.55 200.93
66.55 201.44
67.56 202.51
68.57 205.32
69.58 206.74
70.59 206.89
71.60 206.87
72.61 206.80
73.61 205.89
74.62 205.79
75.63 204.77
76.64 204.71
77.65 204.08
78.66 204.14
79.66 203.65
80.67 202.88
81.68 203.37
82.69 202.94
83.70 202.00
84.71 201.93
85.71 201.88
86.72 201.33
87.73 201.73
88.74 201.21
89.75 202.20
90.76 203.82
91.76 203.72
92.77 203.93
93.78 204.49
94.79 204.50
95.80 203.76
96.81 203.81
97.82 204.87
98.82 210.04
99.83 212.29
100.84 213.19
101.85 212.88
102.86 211.57
103.87 210.70
104.87 209.72
105.88 209.12
106.89 208.76
107.90 207.35
108.91 206.73
109.92 206.25
110.92 205.47
111.93 205.54
112.94 204.54
113.95 204.50
114.96 203.65
115.97 203.18
116.97 202.95
117.98 203.25
118.99 202.85
120.00 201.84
