# Time(ns)	Amplitude
0.00 200.12
1.01 199.64
2.02 198.91
3.03 200.05
4.03 199.34
5.04 199.78
6.05 200.72
7.06 199.86
8.07 200.39
9.08 200.37
10.08 200.08
11.09 200.27
12.10 199.46
13.11 200.37
14.12 199.91
15.13 200.00
16.13 199.79
17.14 199.74
18.15 199.58
19.16 200.53
20.17 200.01
21.18 200.58
22.18 200.64
23.19 200.07
24.20 200.10
25.21 203.46
26.22 208.10
27.23 209.25
28.24 209.82
29.24 209.45
30.25 209.08
31.26 207.96
32.27 207.33
33.28 206.89
34.29 207.59
35.29 209.12
36.30 208.10
37.31 207.69
38.32 208.38
39.33 206.68
40.34 206.46
41.34 205.62
42.35 205.30
43.36 204.97
44.37 204.03
45.38 204.21
46.39 203.62
47.39 203.48
48.40 202.76
49.41 202.82
50.42 204.44
51.43 205.25
52.44 205.85
53.45 205.23
54.45 205.82
55.46 204.88
56.47 204.51
57.48 204.78
58.49 204.04
59.50 203.93
60.50 203.55
61.51 202.93
62.52 201.90
63.53 202.59
64.54 202.47
65.55 202.72
66.55 201.59
67.56 201.70
68.57 202.58
69.58 204.42
70.59 204.73
71.60 204.96
72.61 204.55
73.61 204.40
74.62 205.01
75.63 207.95
76.64 208.34
77.65 209.15
78.66 208.46
79.66 208.13
80.67 207.52
81.68 206.60
82.69 206.30
83.70 206.15
84.71 205.36
85.71 203.78
86.72 204.02
87.73 204.11
88.74 203.56
89.75 203.27
90.76 202.45
91.76 202.64
92.77 202.16
93.78 202.44
94.79 201.28
95.80 201.28
96.81 202.09
97.82 201.61
98.82 201.58
99.83 201.50
100.84 200.78
101.85 200.96
102.86 200.79
103.87 200.66
104.87 200.82
105.88 199.89
106.89 200.37
107.90 200.60
108.91 200.36
109.92 200.52
110.92 200.25
111.93 200.49
112.94 200.10
113.95 200.15
114.96 200.07
115.97 200.71
116.97 200.54
117.98 200.20
118.99 199.90
120.00 200.58
