# Time(ns)	Amplitude
0.00 199.99
1.01 199.92
2.02 200.50
3.03 199.95
4.03 199.79
5.04 199.53
6.05 199.82
7.06 200.04
8.07 199.46
9.08 200.28
10.08 199.49
11.09 200.39
12.10 200.17
13.11 199.98
14.12 199.91
15.13 199.54
16.13 200.13
17.14 199.81
18.15 200.49
19.16 200.33
20.17 199.87
21.18 200.02
22.18 200.00
23.19 199.95
24.20 199.92
25.21 199.80
26.22 199.89
27.23 200.26
28.24 200.05
29.24 199.68
30.25 200.09
31.26 200.10
32.27 199.74
33.28 199.74
34.29 199.85
35.29 200.07
36.30 201.36
37.31 206.52
38.32 212.35
39.33 218.62
40.34 221.50
41.34 221.17
42.35 220.26
43.36 219.50
44.37 217.88
45.38 216.47
46.39 215.22
47.39 213.63
48.40 212.80
49.41 211.33
50.42 210.19
51.43 208.71
52.44 207.99
53.45 207.98
54.45 206.97
55.46 205.64
56.47 205.63
57.48 205.03
58.49 205.01
59.50 203.82
60.50 203.48
61.51 203.33
62.52 202.62
63.53 202.85
64.54 204.56
65.55 209.12
66.55 211.34
67.56 211.90
68.57 211.36
69.58 210.81
70.59 209.78
71.60 209.12
72.61 208.16
73.61 207.37
74.62 206.95
75.63 206.41
76.64 205.72
77.65 204.81
78.66 204.51
79.66 204.06
80.67 203.88
81.68 203.16
82.69 202.92
83.70 202.69
84.71 202.44
85.71 201.89
86.72 201.72
87.73 206.84
88.74 210.38
89.75 210.08
90.76 209.82
91.76 210.23
92.77 208.96
93.78 208.65
94.79 207.74
95.80 206.89
96.81 206.44
97.82 206.02
98.82 205.01
99.83 204.56
100.84 203.75
101.85 203.84
102.86 203.48
103.87 203.06
104.87 202.81
105.88 202.29
106.89 202.15
107.90 201.67
108.91 201.43
109.92 201.41
110.92 200.92
111.93 201.18
112.94 201.10
113.95 200.14
114.96 201.14
115.97 200.79
116.97 200.08
117.98 200.07
118.99 200.80
120.00 200.92
