# Time(ns)	Amplitude
0.00 200.01
1.01 200.26
2.02 199.95
3.03 200.45
4.03 200.39
5.04 200.15
6.05 199.91
7.06 200.05
8.07 199.95
9.08 199.72
10.08 200.17
11.09 200.08
12.10 200.61
13.11 200.31
14.12 200.03
15.13 199.68
16.13 200.24
17.14 200.39
18.15 199.94
19.16 200.09
20.17 200.08
21.18 200.01
22.18 200.02
23.19 199.88
24.20 200.32
25.21 200.37
26.22 199.87
27.23 200.06
28.24 199.76
29.24 199.85
30.25 200.12
31.26 203.05
32.27 207.72
33.28 210.18
34.29 210.68
35.29 210.43
36.30 209.50
37.31 209.28
38.32 208.26
39.33 207.98
40.34 206.59
41.34 206.14
42.35 205.85
43.36 205.36
44.37 204.98
45.38 208.09
46.39 208.86
47.39 209.44
48.40 208.99
49.41 209.58
50.42 212.75
51.43 213.15
52.44 213.18
53.45 212.81
54.45 211.28
55.46 210.84
56.47 209.67
57.48 208.59
58.49 207.69
59.50 207.07
60.50 206.28
61.51 206.16
62.52 204.95
63.53 205.24
64.54 204.15
65.55 203.75
66.55 203.06
67.56 203.58
68.57 203.50
69.58 203.08
70.59 202.25
71.60 202.43
72.61 201.46
73.61 201.80
74.62 200.90
75.63 201.14
76.64 201.72
77.65 201.67
78.66 200.53
79.66 203.21
80.67 205.40
81.68 206.78
82.69 207.01
83.70 206.77
84.71 206.29
85.71 205.73
86.72 205.17
87.73 205.22
88.74 204.37
89.75 204.33
90.76 203.63
91.76 203.18
92.77 202.50
93.78 202.81
94.79 202.43
95.80 202.10
96.81 201.92
97.82 201.94
98.82 201.46
99.83 201.85
100.84 201.21
101.85 200.42
102.86 201.14
103.87 201.04
104.87 200.05
105.88 202.62
106.89 203.77
107.90 204.32
108.91 203.89
109.92 204.13
110.92 203.97
111.93 203.20
112.94 203.42
113.95 203.23
114.96 202.76
115.97 202.66
116.97 202.41
117.98 202.31
118.99 202.16
120.00 201.23
