# Time(ns)	Amplitude
0.00 199.78
1.01 199.83
2.02 199.98
3.03 200.20
4.03 200.74
5.04 199.79
6.05 200.05
7.06 200.21
8.07 199.72
9.08 199.98
10.08 199.56
11.09 199.46
12.10 199.96
13.11 199.85
14.12 200.41
15.13 199.87
16.13 200.12
17.14 199.55
18.15 200.02
19.16 200.01
20.17 200.77
21.18 199.84
22.18 199.96
23.19 200.03
24.20 199.84
25.21 200.13
26.22 199.90
27.23 199.88
28.24 199.53
29.24 199.70
30.25 199.77
31.26 200.46
32.27 199.53
33.28 202.29
34.29 203.96
35.29 204.71
36.30 204.89
37.31 204.40
38.32 204.00
39.33 204.19
40.34 203.45
41.34 203.72
42.35 203.28
43.36 202.36
44.37 202.56
45.38 202.66
46.39 201.83
47.39 201.70
48.40 202.32
49.41 201.38
50.42 201.80
51.43 201.12
52.44 200.95
53.45 200.89
54.45 200.96
55.46 200.91
56.47 200.87
57.48 200.58
58.49 200.33
59.50 200.48
60.50 200.05
61.51 200.50
62.52 200.60
63.53 199.58
64.54 200.27
65.55 200.25
66.55 199.88
67.56 200.37
68.57 199.62
69.58 200.46
70.59 200.06
71.60 200.07
72.61 204.60
73.61 206.91
74.62 208.02
75.63 208.07
76.64 208.21
77.65 211.98
78.66 214.41
79.66 215.32
80.67 214.44
81.68 213.93
82.69 212.77
83.70 211.57
84.71 210.78
85.71 210.08
86.72 208.84
87.73 207.70
88.74 207.52
89.75 206.55
90.76 207.36
91.76 210.53
92.77 212.15
93.78 212.16
94.79 211.71
95.80 210.48
96.81 210.01
97.82 209.80
98.82 208.85
99.83 207.36
100.84 206.83
101.85 205.88
102.86 205.27
103.87 206.19
104.87 207.03
105.88 207.64
106.89 207.34
107.90 207.44
108.91 206.39
109.92 205.77
110.92 205.47
111.93 204.78
112.94 204.19
113.95 204.14
114.96 203.49
115.97 203.44
116.97 202.84
117.98 202.45
118.99 202.13
120.00 202.55
