# Time(ns)	Amplitude
0.00 199.45
1.01 200.30
2.02 200.19
3.03 199.70
4.03 199.89
5.04 199.65
6.05 199.87
7.06 200.06
8.07 200.63
9.08 200.57
10.08 200.17
11.09 199.87
12.10 199.98
13.11 199.91
14.12 200.04
15.13 200.10
16.13 200.63
17.14 200.93
18.15 203.82
19.16 205.09
20.17 205.33
21.18 204.83
22.18 204.49
23.19 205.22
24.20 204.79
25.21 204.11
26.22 203.81
27.23 203.88
28.24 203.14
29.24 202.18
30.25 203.23
31.26 202.58
32.27 201.11
33.28 203.01
34.29 206.70
35.29 208.25
36.30 208.87
37.31 208.17
38.32 212.40
39.33 216.19
40.34 217.35
41.34 216.64
42.35 215.90
43.36 214.98
44.37 213.93
45.38 212.88
46.39 211.62
47.39 211.07
48.40 209.09
49.41 208.49
50.42 208.01
51.43 206.80
52.44 206.31
53.45 205.89
54.45 205.16
55.46 205.54
56.47 204.10
57.48 204.28
58.49 203.66
59.50 202.97
60.50 203.33
61.51 202.65
62.52 201.93
63.53 201.86
64.54 202.58
65.55 201.76
66.55 201.41
67.56 201.52
68.57 201.19
69.58 201.39
70.59 201.14
71.60 201.08
72.61 203.34
73.61 204.76
74.62 206.06
75.63 205.62
76.64 205.95
77.65 205.74
78.66 205.18
79.66 204.53
80.67 203.85
81.68 204.26
82.69 203.13
83.70 203.14
84.71 206.74
85.71 209.15
86.72 209.44
87.73 209.84
88.74 209.44
89.75 209.25
90.76 208.42
91.76 207.92
92.77 207.15
93.78 206.50
94.79 205.62
95.80 204.94
96.81 204.69
97.82 204.28
98.82 203.84
99.83 203.27
100.84 202.91
101.85 202.98
102.86 202.49
103.87 202.37
104.87 201.97
105.88 201.33
106.89 201.44
107.90 201.41
108.91 201.35
109.92 201.22
110.92 201.19
111.93 201.06
112.94 201.13
113.95 201.28
114.96 201.03
115.97 200.57
116.97 200.21
117.98 200.35
118.99 200.57
120.00 200.23
