# Time(ns)	Amplitude
0.00 199.93
1.01 200.26
2.02 200.09
3.03 200.03
4.03 200.00
5.04 200.30
6.05 200.20
7.06 200.07
8.07 199.98
9.08 199.76
10.08 200.36
11.09 200.07
12.10 204.92
13.11 208.81
14.12 209.46
15.13 210.06
16.13 209.41
17.14 209.53
18.15 208.71
19.16 208.29
20.17 206.86
21.18 206.71
22.18 205.93
23.19 205.58
24.20 205.21
25.21 209.65
26.22 211.91
27.23 212.02
28.24 211.81
29.24 211.58
30.25 211.06
31.26 210.08
32.27 209.31
33.28 207.99
34.29 207.16
35.29 206.78
36.30 205.77
37.31 205.64
38.32 204.97
39.33 204.52
40.34 203.91
41.34 203.82
42.35 203.04
43.36 202.96
44.37 203.02
45.38 202.49
46.39 202.22
47.39 201.55
48.40 201.49
49.41 201.70
50.42 201.17
51.43 201.71
52.44 201.07
53.45 200.64
54.45 201.60
55.46 200.73
56.47 201.94
57.48 203.25
58.49 204.09
59.50 203.78
60.50 203.45
61.51 203.69
62.52 203.47
63.53 203.27
64.54 202.65
65.55 202.35
66.55 202.74
67.56 202.19
68.57 202.11
69.58 202.01
70.59 201.90
71.60 201.50
72.61 201.66
73.61 200.93
74.62 201.12
75.63 200.50
76.64 200.61
77.65 201.47
78.66 201.05
79.66 200.10
80.67 200.18
81.68 200.45
82.69 200.50
83.70 199.53
84.71 205.63
85.71 209.81
86.72 212.86
87.73 213.63
88.74 214.36
89.75 214.06
90.76 213.38
91.76 212.12
92.77 210.81
93.78 210.02
94.79 209.07
95.80 208.30
96.81 207.44
97.82 207.04
98.82 204.95
99.83 205.59
100.84 204.45
101.85 204.67
102.86 204.61
103.87 203.74
104.87 203.04
105.88 202.98
106.89 202.55
107.90 202.52
108.91 201.67
109.92 201.80
110.92 201.70
111.93 201.64
112.94 201.41
113.95 201.31
114.96 200.93
115.97 201.24
116.97 200.65
117.98 200.97
118.99 200.66
120.00 200.57
