# Time(ns)	Amplitude
0.00 199.89
1.01 200.24
2.02 199.99
3.03 200.24
4.03 200.33
5.04 199.62
6.05 200.03
7.06 199.82
8.07 200.07
9.08 200.23
10.08 199.73
11.09 199.42
12.10 199.76
13.11 199.99
14.12 199.59
15.13 200.10
16.13 200.17
17.14 199.64
18.15 199.86
19.16 200.30
20.17 199.55
21.18 200.31
22.18 200.18
23.19 199.70
24.20 200.16
25.21 199.86
26.22 199.98
27.23 199.54
28.24 200.53
29.24 199.94
30.25 200.20
31.26 199.61
32.27 199.97
33.28 200.50
34.29 199.87
35.29 199.61
36.30 200.08
37.31 200.02
38.32 200.08
39.33 200.14
40.34 200.04
41.34 200.06
42.35 200.34
43.36 199.91
44.37 200.40
45.38 200.26
46.39 200.10
47.39 199.92
48.40 199.60
49.41 205.13
50.42 208.34
51.43 209.12
52.44 208.88
53.45 209.28
54.45 207.86
55.46 207.35
56.47 206.54
57.48 206.57
58.49 206.13
59.50 205.72
60.50 204.41
61.51 204.66
62.52 203.88
63.53 203.68
64.54 203.11
65.55 202.55
66.55 202.02
67.56 202.75
68.57 201.97
69.58 201.64
70.59 202.15
71.60 201.80
72.61 200.95
73.61 200.91
74.62 200.95
75.63 200.87
76.64 201.14
77.65 200.52
78.66 200.50
79.66 201.01
80.67 200.83
81.68 205.00
82.69 208.75
83.70 211.22
84.71 211.63
85.71 211.36
86.72 210.60
87.73 210.55
88.74 209.08
89.75 208.24
90.76 207.36
91.76 206.78
92.77 206.48
93.78 212.05
94.79 214.74
95.80 215.04
96.81 216.09
97.82 216.90
98.82 216.06
99.83 215.39
100.84 214.03
101.85 214.92
102.86 214.45
103.87 213.88
104.87 212.95
105.88 211.85
106.89 210.83
107.90 209.61
108.91 209.17
109.92 208.52
110.92 208.10
111.93 206.80
112.94 205.74
113.95 205.89
114.96 205.65
115.97 204.40
116.97 203.96
117.98 203.58
118.99 203.75
120.00 203.36
