# Time(ns)	Amplitude
0.00 199.59
1.01 200.17
2.02 200.09
3.03 199.66
4.03 200.02
5.04 200.75
6.05 199.74
7.06 200.17
8.07 200.06
9.08 199.43
10.08 200.21
11.09 200.25
12.10 199.80
13.11 200.04
14.12 199.88
15.13 199.42
16.13 200.31
17.14 200.12
18.15 199.60
19.16 199.94
20.17 200.14
21.18 199.72
22.18 199.77
23.19 199.94
24.20 199.77
25.21 199.70
26.22 199.78
27.23 200.22
28.24 199.69
29.24 200.38
30.25 199.43
31.26 200.13
32.27 200.09
33.28 202.99
34.29 205.68
35.29 207.37
36.30 207.32
37.31 207.58
38.32 206.92
39.33 206.45
40.34 206.23
41.34 205.55
42.35 204.85
43.36 203.99
44.37 204.08
45.38 203.68
46.39 202.53
47.39 202.89
48.40 201.99
49.41 202.03
50.42 202.30
51.43 201.92
52.44 201.44
53.45 201.54
54.45 201.74
55.46 201.22
56.47 201.48
57.48 201.18
58.49 200.43
59.50 200.54
60.50 200.47
61.51 200.30
62.52 200.67
63.53 200.23
64.54 200.55
65.55 200.09
66.55 200.31
67.56 200.46
68.57 199.98
69.58 200.44
70.59 199.79
71.60 200.24
72.61 201.63
73.61 203.68
74.62 205.01
75.63 205.02
76.64 204.43
77.65 205.66
78.66 204.31
79.66 203.40
80.67 203.90
81.68 203.21
82.69 202.83
83.70 202.61
84.71 204.27
85.71 205.99
86.72 206.10
87.73 206.33
88.74 206.42
89.75 205.30
90.76 205.59
91.76 205.22
92.77 204.76
93.78 203.85
94.79 203.12
95.80 203.25
96.81 203.11
97.82 203.63
98.82 205.11
99.83 206.06
100.84 208.13
101.85 210.89
102.86 212.05
103.87 211.71
104.87 211.46
105.88 210.60
106.89 210.00
107.90 209.17
108.91 208.14
109.92 207.74
110.92 207.20
111.93 206.37
112.94 205.95
113.95 205.01
114.96 204.49
115.97 203.76
116.97 203.61
117.98 203.57
118.99 202.90
120.00 203.06
