# Time(ns)	Amplitude
0.00 200.57
1.01 200.17
2.02 199.95
3.03 200.12
4.03 200.72
5.04 200.19
6.05 200.23
7.06 200.23
8.07 205.78
9.08 208.57
10.08 208.97
11.09 209.44
12.10 208.76
13.11 208.20
14.12 207.29
15.13 207.07
16.13 206.20
17.14 205.66
18.15 205.12
19.16 204.41
20.17 204.18
21.18 204.06
22.18 203.05
23.19 203.29
24.20 203.43
25.21 202.85
26.22 202.35
27.23 202.43
28.24 201.88
29.24 201.98
30.25 201.50
31.26 201.44
32.27 201.15
33.28 201.40
34.29 201.17
35.29 205.08
36.30 207.43
37.31 207.47
38.32 207.50
39.33 207.28
40.34 206.35
41.34 205.93
42.35 205.33
43.36 204.95
44.37 204.63
45.38 204.09
46.39 203.50
47.39 203.52
48.40 202.98
49.41 202.74
50.42 202.42
51.43 202.11
52.44 202.31
53.45 202.29
54.45 201.73
55.46 201.35
56.47 201.55
57.48 201.06
58.49 200.71
59.50 201.32
60.50 200.52
61.51 200.64
62.52 200.82
63.53 200.74
64.54 200.36
65.55 201.07
66.55 200.08
67.56 200.57
68.57 201.05
69.58 200.42
70.59 200.19
71.60 200.46
72.61 200.35
73.61 199.99
74.62 200.54
75.63 200.74
76.64 200.19
77.65 199.73
78.66 199.97
79.66 199.87
80.67 200.12
81.68 202.37
82.69 203.79
83.70 204.99
84.71 206.53
85.71 209.34
86.72 210.60
87.73 210.50
88.74 210.28
89.75 208.59
90.76 208.74
91.76 208.36
92.77 206.88
93.78 206.08
94.79 206.18
95.80 204.76
96.81 205.02
97.82 203.86
98.82 203.56
99.83 203.53
100.84 202.85
101.85 203.50
102.86 205.34
103.87 206.65
104.87 205.57
105.88 205.96
106.89 205.82
107.90 205.38
108.91 204.51
109.92 203.66
110.92 204.48
111.93 203.78
112.94 203.22
113.95 202.51
114.96 202.68
115.97 202.58
116.97 202.00
117.98 201.82
118.99 201.92
120.00 201.66
