# Time(ns)	Amplitude
0.00 200.42
1.01 199.53
2.02 199.64
3.03 200.02
4.03 199.66
5.04 200.29
6.05 199.91
7.06 200.12
8.07 199.78
9.08 200.04
10.08 200.42
11.09 199.58
12.10 199.66
13.11 200.03
14.12 199.98
15.13 200.20
16.13 202.89
17.14 204.18
18.15 204.58
19.16 204.95
20.17 205.06
21.18 204.23
22.18 204.16
23.19 203.98
24.20 203.99
25.21 202.75
26.22 202.81
27.23 202.77
28.24 201.92
29.24 202.12
30.25 202.10
31.26 201.41
32.27 201.53
33.28 201.10
34.29 201.24
35.29 201.39
36.30 200.77
37.31 201.10
38.32 200.41
39.33 200.23
40.34 200.95
41.34 200.18
42.35 200.57
43.36 200.88
44.37 200.59
45.38 200.92
46.39 200.09
47.39 200.44
48.40 200.57
49.41 202.62
50.42 205.28
51.43 206.84
52.44 207.58
53.45 207.03
54.45 206.78
55.46 206.48
56.47 206.18
57.48 205.25
58.49 204.83
59.50 204.60
60.50 204.11
61.51 203.93
62.52 203.31
63.53 202.61
64.54 202.50
65.55 202.47
66.55 202.61
67.56 202.16
68.57 201.48
69.58 201.83
70.59 201.07
71.60 201.02
72.61 201.39
73.61 201.34
74.62 200.93
75.63 200.89
76.64 201.23
77.65 200.91
78.66 200.43
79.66 200.48
80.67 200.70
81.68 203.75
82.69 205.16
83.70 206.83
84.71 206.86
85.71 206.84
86.72 206.11
87.73 205.78
88.74 204.81
89.75 204.98
90.76 204.20
91.76 203.79
92.77 203.28
93.78 202.93
94.79 203.15
95.80 203.09
96.81 202.37
97.82 202.44
98.82 201.85
99.83 201.29
100.84 201.71
101.85 201.22
102.86 201.22
103.87 200.87
104.87 200.98
105.88 203.53
106.89 210.59
107.90 217.89
108.91 220.06
109.92 221.03
110.92 220.41
111.93 219.17
112.94 217.32
113.95 215.68
114.96 214.15
115.97 213.60
116.97 212.51
117.98 210.25
118.99 210.14
120.00 208.64
