# Time(ns)	Amplitude
0.00 200.10
1.01 199.92
2.02 200.00
3.03 200.40
4.03 199.45
5.04 199.86
6.05 199.97
7.06 199.96
8.07 199.81
9.08 200.55
10.08 200.07
11.09 200.34
12.10 199.92
13.11 199.52
14.12 200.27
15.13 199.81
16.13 200.08
17.14 199.99
18.15 199.72
19.16 200.42
20.17 200.14
21.18 200.17
22.18 199.61
23.19 199.63
24.20 200.38
25.21 200.22
26.22 199.84
27.23 202.85
28.24 204.17
29.24 204.94
30.25 205.04
31.26 204.80
32.27 204.59
33.28 204.16
34.29 204.45
35.29 203.96
36.30 203.94
37.31 202.77
38.32 202.92
39.33 202.00
40.34 202.68
41.34 201.65
42.35 201.71
43.36 201.33
44.37 201.03
45.38 201.52
46.39 200.96
47.39 201.26
48.40 200.11
49.41 200.71
50.42 200.49
51.43 200.97
52.44 201.13
53.45 200.08
54.45 200.52
55.46 200.48
56.47 200.56
57.48 200.74
58.49 200.18
59.50 200.28
60.50 200.13
61.51 199.87
62.52 200.46
63.53 200.96
64.54 203.17
65.55 208.43
66.55 212.73
67.56 215.68
68.57 215.35
69.58 215.37
70.59 214.35
71.60 213.55
72.61 212.05
73.61 210.80
74.62 209.84
75.63 209.63
76.64 208.43
77.65 207.80
78.66 212.45
79.66 215.07
80.67 215.73
81.68 215.58
82.69 214.82
83.70 213.51
84.71 212.38
85.71 211.10
86.72 210.31
87.73 209.29
88.74 208.13
89.75 207.25
90.76 206.43
91.76 206.71
92.77 205.56
93.78 204.93
94.79 204.45
95.80 204.41
96.81 203.64
97.82 203.33
98.82 203.15
99.83 202.60
100.84 202.59
101.85 201.99
102.86 201.46
103.87 201.87
104.87 203.89
105.88 207.31
106.89 206.89
107.90 207.91
108.91 206.92
109.92 206.74
110.92 205.89
111.93 206.50
112.94 204.69
113.95 204.76
114.96 204.86
115.97 203.77
116.97 203.72
117.98 202.72
118.99 202.98
120.00 202.59
