# Time(ns)	Amplitude
0.00 200.21
1.01 199.85
2.02 199.74
3.03 200.22
4.03 200.21
5.04 199.87
6.05 200.42
7.06 199.88
8.07 199.78
9.08 200.40
10.08 199.90
11.09 199.64
12.10 199.94
13.11 200.27
14.12 199.91
15.13 200.14
16.13 200.17
17.14 200.05
18.15 200.44
19.16 199.84
20.17 199.66
21.18 200.09
22.18 199.89
23.19 200.25
24.20 200.01
25.21 200.35
26.22 206.22
27.23 209.37
28.24 211.10
29.24 210.26
30.25 210.11
31.26 210.17
32.27 208.74
33.28 208.48
34.29 207.35
35.29 207.00
36.30 206.39
37.31 205.69
38.32 205.44
39.33 204.84
40.34 204.35
41.34 203.79
42.35 203.75
43.36 202.84
44.37 202.54
45.38 202.82
46.39 202.10
47.39 201.84
48.40 202.05
49.41 202.28
50.42 201.84
51.43 201.09
52.44 200.89
53.45 200.72
54.45 201.26
55.46 200.36
56.47 200.20
57.48 200.33
58.49 200.79
59.50 201.12
60.50 200.75
61.51 200.55
62.52 204.76
63.53 206.84
64.54 209.57
65.55 215.21
66.55 217.06
67.56 219.10
68.57 224.00
69.58 224.99
70.59 225.34
71.60 223.44
72.61 222.38
73.61 219.82
74.62 218.14
75.63 216.51
76.64 215.30
77.65 213.73
78.66 212.68
79.66 211.07
80.67 210.41
81.68 208.98
82.69 208.47
83.70 207.80
84.71 206.68
85.71 206.55
86.72 206.55
87.73 212.38
88.74 214.34
89.75 214.74
90.76 214.48
91.76 213.86
92.77 212.58
93.78 211.20
94.79 210.74
95.80 209.51
96.81 208.79
97.82 208.36
98.82 207.02
99.83 206.11
100.84 205.71
101.85 205.29
102.86 204.73
103.87 203.96
104.87 203.73
105.88 203.56
106.89 203.01
107.90 203.26
108.91 202.70
109.92 202.01
110.92 202.43
111.93 202.05
112.94 201.91
113.95 201.17
114.96 201.79
115.97 201.14
116.97 201.45
117.98 201.73
118.99 201.26
120.00 201.15
