# Time(ns)	Amplitude
0.00 200.42
1.01 199.37
2.02 200.12
3.03 199.84
4.03 200.92
5.04 199.44
6.05 200.04
7.06 200.62
8.07 199.42
9.08 199.89
10.08 200.31
11.09 200.20
12.10 200.46
13.11 199.94
14.12 200.23
15.13 200.19
16.13 201.24
17.14 204.52
18.15 205.86
19.16 206.67
20.17 207.01
21.18 206.59
22.18 205.73
23.19 205.25
24.20 205.67
25.21 204.44
26.22 204.37
27.23 203.46
28.24 203.22
29.24 202.98
30.25 203.04
31.26 202.94
32.27 202.23
33.28 201.66
34.29 202.22
35.29 201.50
36.30 201.49
37.31 201.28
38.32 201.38
39.33 201.86
40.34 201.10
41.34 200.57
42.35 200.35
43.36 201.18
44.37 200.85
45.38 200.30
46.39 200.97
47.39 201.04
48.40 200.50
49.41 200.47
50.42 200.27
51.43 200.46
52.44 200.18
53.45 200.74
54.45 200.51
55.46 200.40
56.47 200.02
57.48 200.51
58.49 200.18
59.50 201.26
60.50 205.11
61.51 206.81
62.52 207.66
63.53 207.87
64.54 207.23
65.55 207.62
66.55 206.58
67.56 205.18
68.57 205.77
69.58 205.04
70.59 204.24
71.60 204.19
72.61 203.59
73.61 203.10
74.62 203.21
75.63 202.76
76.64 202.66
77.65 201.99
78.66 201.38
79.66 201.42
80.67 201.38
81.68 201.39
82.69 201.59
83.70 200.81
84.71 200.76
85.71 200.72
86.72 201.09
87.73 206.83
88.74 210.72
89.75 213.25
90.76 215.35
91.76 215.90
92.77 215.31
93.78 214.36
94.79 213.57
95.80 214.51
96.81 215.54
97.82 214.98
98.82 213.79
99.83 213.47
100.84 211.97
101.85 211.19
102.86 210.29
103.87 209.74
104.87 208.44
105.88 208.23
106.89 207.27
107.90 206.38
108.91 205.65
109.92 204.94
110.92 204.18
111.93 204.07
112.94 203.75
113.95 203.19
114.96 202.83
115.97 202.74
116.97 202.34
117.98 201.96
118.99 202.43
120.00 201.52
