# Time(ns)	Amplitude
0.00 199.82
1.01 199.93
2.02 199.90
3.03 200.26
4.03 199.95
5.04 200.07
6.05 199.88
7.06 200.15
8.07 200.24
9.08 199.92
10.08 203.35
11.09 207.28
12.10 208.43
13.11 208.90
14.12 208.57
15.13 208.26
16.13 207.45
17.14 207.10
18.15 206.41
19.16 205.16
20.17 204.90
21.18 204.80
22.18 204.63
23.19 203.95
24.20 203.57
25.21 203.34
26.22 202.71
27.23 203.04
28.24 202.26
29.24 202.66
30.25 202.48
31.26 200.97
32.27 202.19
33.28 201.43
34.29 201.77
35.29 201.02
36.30 200.99
37.31 201.04
38.32 201.10
39.33 200.96
40.34 200.85
41.34 200.36
42.35 200.88
43.36 200.21
44.37 200.41
45.38 200.38
46.39 200.50
47.39 200.35
48.40 200.34
49.41 200.01
50.42 200.32
51.43 200.56
52.44 200.32
53.45 200.40
54.45 200.47
55.46 200.42
56.47 200.06
57.48 200.20
58.49 200.50
59.50 201.93
60.50 203.84
61.51 205.03
62.52 205.16
63.53 204.95
64.54 204.34
65.55 204.38
66.55 204.29
67.56 203.20
68.57 203.04
69.58 202.70
70.59 202.80
71.60 202.53
72.61 202.07
73.61 202.12
74.62 201.54
75.63 201.42
76.64 201.65
77.65 201.56
78.66 201.08
79.66 201.14
80.67 201.41
81.68 204.66
82.69 208.82
83.70 212.20
84.71 213.52
85.71 213.66
86.72 213.44
87.73 211.57
88.74 211.77
89.75 213.52
90.76 212.96
91.76 212.32
92.77 211.58
93.78 210.87
94.79 210.05
95.80 209.13
96.81 208.49
97.82 208.06
98.82 206.01
99.83 206.06
100.84 205.55
101.85 205.27
102.86 204.33
103.87 203.99
104.87 203.91
105.88 203.12
106.89 203.02
107.90 202.42
108.91 202.96
109.92 202.40
110.92 202.14
111.93 201.89
112.94 201.71
113.95 201.38
114.96 201.39
115.97 201.08
116.97 201.17
117.98 201.16
118.99 200.89
120.00 201.27
