# Time(ns)	Amplitude
0.00 199.74
1.01 199.85
2.02 199.58
3.03 199.66
4.03 199.89
5.04 199.81
6.05 199.99
7.06 200.10
8.07 199.86
9.08 200.02
10.08 201.59
11.09 203.77
12.10 204.03
13.11 204.68
14.12 204.13
15.13 204.13
16.13 209.38
17.14 211.47
18.15 212.45
19.16 211.85
20.17 211.14
21.18 210.20
22.18 209.66
23.19 208.66
24.20 207.42
25.21 207.33
26.22 206.94
27.23 205.86
28.24 204.92
29.24 204.46
30.25 204.69
31.26 204.33
32.27 203.00
33.28 202.83
34.29 203.41
35.29 203.04
36.30 202.26
37.31 202.07
38.32 201.92
39.33 202.02
40.34 201.57
41.34 201.44
42.35 201.57
43.36 201.16
44.37 201.02
45.38 204.28
46.39 208.08
47.39 209.90
48.40 210.28
49.41 211.97
50.42 212.40
51.43 212.06
52.44 211.13
53.45 210.50
54.45 209.33
55.46 209.21
56.47 207.86
57.48 207.45
58.49 206.45
59.50 206.48
60.50 205.38
61.51 204.85
62.52 204.29
63.53 203.39
64.54 205.36
65.55 207.97
66.55 207.78
67.56 208.66
68.57 207.73
69.58 207.55
70.59 207.24
71.60 206.04
72.61 206.07
73.61 205.64
74.62 205.18
75.63 204.94
76.64 203.75
77.65 203.65
78.66 203.29
79.66 202.99
80.67 202.55
81.68 202.72
82.69 201.93
83.70 201.46
84.71 202.47
85.71 201.84
86.72 201.48
87.73 201.61
88.74 201.27
89.75 201.14
90.76 201.03
91.76 201.34
92.77 201.20
93.78 200.28
94.79 201.18
95.80 200.46
96.81 200.31
97.82 200.82
98.82 200.70
99.83 200.69
100.84 200.43
101.85 200.60
102.86 200.49
103.87 200.17
104.87 200.29
105.88 200.06
106.89 200.05
107.90 199.66
108.91 200.49
109.92 200.45
110.92 200.73
111.93 200.08
112.94 200.48
113.95 200.18
114.96 200.62
115.97 199.69
116.97 200.46
117.98 199.77
118.99 199.71
120.00 200.49
