# Time(ns)	Amplitude
0.00 200.22
1.01 199.95
2.02 200.37
3.03 200.03
4.03 199.99
5.04 199.58
6.05 199.64
7.06 199.92
8.07 199.77
9.08 199.63
10.08 199.50
11.09 200.33
12.10 201.02
13.11 206.33
14.12 207.59
15.13 208.51
16.13 208.31
17.14 208.11
18.15 207.71
19.16 206.69
20.17 206.24
21.18 205.23
22.18 204.68
23.19 204.60
24.20 204.22
25.21 204.12
26.22 203.59
27.23 203.06
28.24 202.13
29.24 202.28
30.25 202.12
31.26 201.99
32.27 201.87
33.28 204.62
34.29 208.78
35.29 209.40
36.30 210.43
37.31 209.98
38.32 209.65
39.33 208.81
40.34 208.11
41.34 207.57
42.35 206.91
43.36 206.16
44.37 205.07
45.38 204.96
46.39 204.61
47.39 203.90
48.40 204.63
49.41 203.54
50.42 202.99
51.43 202.74
52.44 202.64
53.45 201.65
54.45 202.16
55.46 201.67
56.47 200.94
57.48 201.64
58.49 200.83
59.50 201.26
60.50 200.80
61.51 201.08
62.52 200.76
63.53 200.75
64.54 201.27
65.55 200.87
66.55 200.47
67.56 200.37
68.57 200.58
69.58 200.83
70.59 200.27
71.60 200.25
72.61 203.23
73.61 204.83
74.62 206.42
75.63 205.61
76.64 205.45
77.65 204.85
78.66 204.80
79.66 204.64
80.67 203.98
81.68 205.18
82.69 207.86
83.70 208.95
84.71 208.81
85.71 208.80
86.72 208.19
87.73 207.84
88.74 206.64
89.75 205.31
90.76 205.47
91.76 204.91
92.77 204.63
93.78 204.39
94.79 203.99
95.80 203.58
96.81 203.75
97.82 208.86
98.82 210.78
99.83 211.19
100.84 209.93
101.85 209.93
102.86 209.73
103.87 208.11
104.87 207.80
105.88 207.01
106.89 206.55
107.90 205.60
108.91 205.05
109.92 204.81
110.92 204.32
111.93 203.90
112.94 203.36
113.95 202.71
114.96 202.87
115.97 202.66
116.97 202.27
117.98 201.98
118.99 202.25
120.00 201.53
