# Time(ns)	Amplitude
0.00 200.20
1.01 200.63
2.02 199.90
3.03 200.37
4.03 200.08
5.04 199.67
6.05 199.93
7.06 199.99
8.07 200.21
9.08 199.68
10.08 199.67
11.09 200.03
12.10 200.34
13.11 199.68
14.12 199.79
15.13 200.36
16.13 200.49
17.14 199.88
18.15 200.23
19.16 199.91
20.17 200.48
21.18 200.16
22.18 199.53
23.19 200.00
24.20 199.89
25.21 202.02
26.22 204.73
27.23 207.09
28.24 207.72
29.24 207.57
30.25 207.05
31.26 206.64
32.27 205.85
33.28 205.11
34.29 204.91
35.29 205.07
36.30 203.59
37.31 203.69
38.32 203.37
39.33 202.95
40.34 206.67
41.34 208.68
42.35 208.73
43.36 208.51
44.37 208.48
45.38 208.00
46.39 206.98
47.39 206.38
48.40 205.68
49.41 205.31
50.42 204.90
51.43 204.52
52.44 204.07
53.45 204.16
54.45 203.83
55.46 202.76
56.47 203.29
57.48 202.03
58.49 202.04
59.50 201.61
60.50 201.65
61.51 201.43
62.52 200.68
63.53 201.01
64.54 201.05
65.55 201.21
66.55 201.15
67.56 201.00
68.57 201.01
69.58 200.90
70.59 200.85
71.60 200.38
72.61 200.61
73.61 200.65
74.62 200.16
75.63 200.45
76.64 200.91
77.65 200.41
78.66 200.01
79.66 200.34
80.67 200.22
81.68 200.20
82.69 199.82
83.70 200.51
84.71 200.43
85.71 200.08
86.72 200.31
87.73 200.03
88.74 200.10
89.75 200.33
90.76 204.58
91.76 208.02
92.77 209.40
93.78 209.28
94.79 209.20
95.80 209.19
96.81 208.10
97.82 210.32
98.82 210.93
99.83 210.87
100.84 210.35
101.85 210.27
102.86 209.14
103.87 208.37
104.87 206.90
105.88 206.29
106.89 206.19
107.90 205.59
108.91 204.87
109.92 205.11
110.92 203.90
111.93 203.50
112.94 202.93
113.95 203.23
114.96 202.66
115.97 202.66
116.97 201.60
117.98 201.98
118.99 201.23
120.00 202.39
