# Time(ns)	Amplitude
0.00 200.35
1.01 200.08
2.02 200.32
3.03 199.77
4.03 199.30
5.04 200.14
6.05 203.51
7.06 204.64
8.07 205.82
9.08 205.55
10.08 205.38
11.09 204.78
12.10 206.40
13.11 206.92
14.12 206.54
15.13 207.18
16.13 206.68
17.14 206.23
18.15 205.29
19.16 205.09
20.17 204.90
21.18 204.34
22.18 203.76
23.19 203.30
24.20 203.16
25.21 202.92
26.22 202.68
27.23 202.65
28.24 201.89
29.24 201.59
30.25 201.46
31.26 201.56
32.27 200.98
33.28 201.19
34.29 201.22
35.29 201.09
36.30 200.95
37.31 200.91
38.32 200.24
39.33 200.60
40.34 200.48
41.34 200.58
42.35 200.51
43.36 200.64
44.37 200.80
45.38 200.14
46.39 200.61
47.39 200.09
48.40 200.67
49.41 200.48
50.42 200.05
51.43 200.49
52.44 200.21
53.45 200.54
54.45 200.28
55.46 199.87
56.47 200.08
57.48 199.83
58.49 199.69
59.50 200.07
60.50 199.85
61.51 200.22
62.52 200.35
63.53 200.72
64.54 200.13
65.55 199.83
66.55 199.92
67.56 199.81
68.57 200.37
69.58 202.46
70.59 204.80
71.60 204.65
72.61 205.06
73.61 205.04
74.62 204.89
75.63 204.36
76.64 204.18
77.65 203.81
78.66 203.61
79.66 203.57
80.67 208.74
81.68 211.05
82.69 211.29
83.70 211.41
84.71 210.81
85.71 209.86
86.72 208.85
87.73 208.09
88.74 207.31
89.75 206.65
90.76 206.35
91.76 206.18
92.77 205.36
93.78 204.61
94.79 204.37
95.80 203.62
96.81 203.32
97.82 203.04
98.82 203.43
99.83 202.31
100.84 202.56
101.85 201.89
102.86 201.37
103.87 201.88
104.87 201.87
105.88 202.96
106.89 203.86
107.90 204.62
108.91 204.24
109.92 203.48
110.92 203.63
111.93 203.68
112.94 202.55
113.95 203.47
114.96 202.86
115.97 202.28
116.97 202.01
117.98 202.00
118.99 201.73
120.00 201.60
