# Time(ns)	Amplitude
0.00 199.28
1.01 199.12
2.02 200.42
3.03 200.39
4.03 200.29
5.04 199.45
6.05 200.00
7.06 199.94
8.07 199.53
9.08 199.77
10.08 199.36
11.09 200.16
12.10 200.00
13.11 199.83
14.12 200.06
15.13 199.93
16.13 200.17
17.14 199.65
18.15 200.09
19.16 199.54
20.17 199.81
21.18 199.92
22.18 200.10
23.19 200.12
24.20 199.68
25.21 199.82
26.22 199.66
27.23 200.42
28.24 200.10
29.24 200.16
30.25 200.50
31.26 200.37
32.27 201.87
33.28 207.58
34.29 209.35
35.29 210.25
36.30 210.05
37.31 209.12
38.32 209.01
39.33 208.74
40.34 207.24
41.34 206.48
42.35 206.99
43.36 205.50
44.37 204.66
45.38 204.37
46.39 204.31
47.39 203.43
48.40 203.77
49.41 203.02
50.42 203.04
51.43 202.57
52.44 202.38
53.45 201.73
54.45 202.44
55.46 201.42
56.47 201.43
57.48 201.52
58.49 201.55
59.50 201.39
60.50 201.18
61.51 201.06
62.52 201.40
63.53 204.42
64.54 205.41
65.55 206.29
66.55 206.36
67.56 205.61
68.57 205.23
69.58 204.94
70.59 204.42
71.60 206.84
72.61 207.70
73.61 208.49
74.62 208.39
75.63 208.01
76.64 208.88
77.65 211.42
78.66 212.71
79.66 212.70
80.67 212.04
81.68 210.99
82.69 210.20
83.70 209.44
84.71 208.70
85.71 211.90
86.72 215.83
87.73 216.67
88.74 216.42
89.75 215.55
90.76 215.05
91.76 213.18
92.77 212.87
93.78 211.63
94.79 210.41
95.80 209.34
96.81 208.63
97.82 207.30
98.82 207.03
99.83 206.53
100.84 205.26
101.85 204.99
102.86 204.77
103.87 204.45
104.87 203.21
105.88 203.32
106.89 203.66
107.90 202.88
108.91 202.45
109.92 202.31
110.92 202.57
111.93 202.31
112.94 201.35
113.95 201.29
114.96 201.46
115.97 200.99
116.97 200.55
117.98 200.99
118.99 200.32
120.00 200.30
