# Time(ns)	Amplitude
0.00 199.99
1.01 200.39
2.02 200.26
3.03 200.14
4.03 200.17
5.04 199.71
6.05 199.65
7.06 200.75
8.07 199.53
9.08 199.87
10.08 200.47
11.09 199.91
12.10 200.20
13.11 199.81
14.12 199.69
15.13 199.63
16.13 200.01
17.14 199.66
18.15 200.12
19.16 200.16
20.17 200.05
21.18 200.11
22.18 199.52
23.19 199.63
24.20 199.98
25.21 199.72
26.22 199.87
27.23 200.06
28.24 199.73
29.24 199.72
30.25 199.90
31.26 199.89
32.27 203.94
33.28 206.89
34.29 208.04
35.29 208.71
36.30 207.92
37.31 207.57
38.32 206.72
39.33 206.39
40.34 206.00
41.34 205.53
42.35 204.51
43.36 204.03
44.37 203.70
45.38 203.55
46.39 203.78
47.39 203.12
48.40 202.32
49.41 202.31
50.42 201.50
51.43 201.98
52.44 201.38
53.45 201.26
54.45 201.60
55.46 201.49
56.47 201.22
57.48 200.59
58.49 205.11
59.50 208.68
60.50 210.62
61.51 211.18
62.52 210.47
63.53 210.07
64.54 212.19
65.55 214.59
66.55 214.77
67.56 214.61
68.57 214.05
69.58 211.77
70.59 211.81
71.60 210.05
72.61 209.77
73.61 208.53
74.62 207.18
75.63 206.88
76.64 206.29
77.65 205.51
78.66 204.81
79.66 204.91
80.67 204.00
81.68 203.43
82.69 203.15
83.70 203.22
84.71 202.77
85.71 202.28
86.72 202.50
87.73 202.33
88.74 206.14
89.75 208.84
90.76 209.45
91.76 209.13
92.77 208.85
93.78 208.54
94.79 209.02
95.80 212.96
96.81 213.77
97.82 213.86
98.82 213.35
99.83 212.16
100.84 211.43
101.85 210.46
102.86 209.59
103.87 208.78
104.87 207.85
105.88 206.72
106.89 206.64
107.90 205.87
108.91 205.23
109.92 204.71
110.92 204.50
111.93 204.12
112.94 203.77
113.95 203.04
114.96 203.45
115.97 202.00
116.97 202.46
117.98 201.94
118.99 201.84
120.00 202.01
