# Time(ns)	Amplitude
0.00 200.03
1.01 199.60
2.02 200.28
3.03 200.13
4.03 199.86
5.04 199.88
6.05 200.25
7.06 200.13
8.07 203.45
9.08 206.08
10.08 206.97
11.09 211.29
12.10 215.62
13.11 217.19
14.12 217.42
15.13 217.19
16.13 215.84
17.14 214.60
18.15 212.63
19.16 211.82
20.17 210.93
21.18 209.58
22.18 212.48
23.19 214.44
24.20 214.69
25.21 214.91
26.22 214.12
27.23 213.31
28.24 211.98
29.24 211.02
30.25 210.42
31.26 209.16
32.27 212.08
33.28 213.94
34.29 214.66
35.29 213.92
36.30 213.23
37.31 212.02
38.32 210.74
39.33 209.64
40.34 212.97
41.34 215.41
42.35 216.73
43.36 215.87
44.37 214.73
45.38 214.37
46.39 213.29
47.39 212.29
48.40 210.91
49.41 209.88
50.42 208.76
51.43 207.58
52.44 207.66
53.45 206.21
54.45 206.39
55.46 205.30
56.47 204.79
57.48 204.49
58.49 203.69
59.50 204.09
60.50 203.11
61.51 203.27
62.52 202.57
63.53 202.67
64.54 202.18
65.55 201.49
66.55 202.11
67.56 202.06
68.57 201.71
69.58 201.54
70.59 201.60
71.60 201.03
72.61 200.54
73.61 201.00
74.62 200.37
75.63 201.11
76.64 200.47
77.65 200.54
78.66 200.67
79.66 200.64
80.67 200.38
81.68 200.19
82.69 200.86
83.70 200.37
84.71 200.04
85.71 200.52
86.72 200.64
87.73 200.74
88.74 199.87
89.75 200.43
90.76 200.24
91.76 200.50
92.77 200.07
93.78 199.82
94.79 199.83
95.80 200.05
96.81 199.98
97.82 200.05
98.82 199.80
99.83 200.44
100.84 200.46
101.85 200.40
102.86 199.85
103.87 200.02
104.87 200.23
105.88 199.79
106.89 199.97
107.90 200.30
108.91 199.89
109.92 200.20
110.92 200.06
111.93 200.42
112.94 199.42
113.95 200.09
114.96 200.20
115.97 199.69
116.97 199.79
117.98 199.37
118.99 199.53
120.00 200.43
