# Time(ns)	Amplitude
0.00 200.06
1.01 199.47
2.02 199.47
3.03 200.42
4.03 200.18
5.04 199.76
6.05 203.59
7.06 207.97
8.07 209.64
9.08 210.24
10.08 210.50
11.09 210.45
12.10 211.56
13.11 211.19
14.12 210.99
15.13 209.81
16.13 209.20
17.14 208.67
18.15 208.04
19.16 207.27
20.17 206.09
21.18 205.43
22.18 205.25
23.19 204.90
24.20 204.34
25.21 203.47
26.22 203.55
27.23 203.37
28.24 202.76
29.24 202.56
30.25 201.95
31.26 202.32
32.27 201.56
33.28 201.76
34.29 201.26
35.29 201.93
36.30 201.46
37.31 201.26
38.32 200.82
39.33 200.95
40.34 200.96
41.34 200.74
42.35 200.87
43.36 200.18
44.37 199.81
45.38 199.97
46.39 200.93
47.39 200.53
48.40 200.41
49.41 199.80
50.42 199.94
51.43 199.78
52.44 200.05
53.45 200.13
54.45 200.20
55.46 200.19
56.47 200.42
57.48 203.20
58.49 204.64
59.50 205.00
60.50 205.55
61.51 205.73
62.52 205.17
63.53 204.44
64.54 204.34
65.55 203.53
66.55 203.65
67.56 203.14
68.57 205.67
69.58 208.72
70.59 209.41
71.60 209.58
72.61 209.22
73.61 208.98
74.62 208.11
75.63 207.05
76.64 206.43
77.65 206.16
78.66 205.70
79.66 205.09
80.67 204.79
81.68 204.65
82.69 203.77
83.70 203.28
84.71 203.16
85.71 202.52
86.72 202.51
87.73 202.54
88.74 202.28
89.75 203.75
90.76 206.22
91.76 206.82
92.77 206.58
93.78 207.09
94.79 206.36
95.80 205.95
96.81 205.56
97.82 204.97
98.82 204.90
99.83 204.05
100.84 203.83
101.85 202.87
102.86 202.82
103.87 203.16
104.87 202.06
105.88 202.07
106.89 202.42
107.90 201.97
108.91 201.80
109.92 201.81
110.92 201.19
111.93 201.92
112.94 201.55
113.95 201.02
114.96 200.46
115.97 200.89
116.97 200.22
117.98 200.21
118.99 200.60
120.00 200.75
