# Time(ns)	Amplitude
0.00 200.21
1.01 200.22
2.02 200.30
3.03 199.80
4.03 200.29
5.04 200.26
6.05 200.02
7.06 199.96
8.07 199.90
9.08 199.95
10.08 200.60
11.09 199.94
12.10 200.18
13.11 200.00
14.12 200.67
15.13 199.56
16.13 199.65
17.14 200.21
18.15 200.03
19.16 199.84
20.17 199.64
21.18 200.37
22.18 200.09
23.19 200.01
24.20 200.38
25.21 200.03
26.22 199.48
27.23 199.75
28.24 199.54
29.24 200.12
30.25 200.03
31.26 199.96
32.27 199.49
33.28 199.90
34.29 200.04
35.29 200.58
36.30 205.27
37.31 209.72
38.32 215.09
39.33 216.24
40.34 216.74
41.34 215.25
42.35 215.10
43.36 213.67
44.37 212.95
45.38 212.11
46.39 210.35
47.39 209.26
48.40 208.16
49.41 208.07
50.42 207.48
51.43 206.06
52.44 205.86
53.45 205.18
54.45 204.84
55.46 204.47
56.47 203.13
57.48 207.84
58.49 210.76
59.50 212.44
60.50 212.95
61.51 212.23
62.52 211.69
63.53 210.75
64.54 209.94
65.55 208.71
66.55 208.63
67.56 207.95
68.57 213.79
69.58 215.57
70.59 216.24
71.60 215.62
72.61 214.97
73.61 213.72
74.62 212.64
75.63 211.69
76.64 209.80
77.65 209.49
78.66 208.72
79.66 207.78
80.67 206.57
81.68 205.92
82.69 206.21
83.70 205.37
84.71 204.75
85.71 203.89
86.72 203.38
87.73 202.97
88.74 202.61
89.75 202.79
90.76 202.31
91.76 202.23
92.77 202.56
93.78 201.51
94.79 201.83
95.80 201.37
96.81 201.12
97.82 201.22
98.82 201.14
99.83 201.24
100.84 202.13
101.85 200.82
102.86 200.74
103.87 200.79
104.87 200.58
105.88 200.51
106.89 200.53
107.90 200.41
108.91 200.16
109.92 200.26
110.92 200.44
111.93 200.53
112.94 200.31
113.95 200.45
114.96 200.05
115.97 199.92
116.97 200.43
117.98 199.99
118.99 199.99
120.00 199.67
