# Time(ns)	Amplitude
0.00 199.92
1.01 199.53
2.02 200.04
3.03 200.17
4.03 199.57
5.04 199.87
6.05 200.14
7.06 199.46
8.07 199.87
9.08 200.18
10.08 200.51
11.09 200.03
12.10 200.14
13.11 199.81
14.12 200.08
15.13 200.47
16.13 200.32
17.14 199.96
18.15 200.11
19.16 199.67
20.17 199.90
21.18 200.03
22.18 200.64
23.19 199.91
24.20 204.59
25.21 208.51
26.22 210.19
27.23 209.93
28.24 210.13
29.24 209.97
30.25 208.80
31.26 208.21
32.27 206.87
33.28 206.23
34.29 206.05
35.29 205.75
36.30 205.07
37.31 204.45
38.32 204.26
39.33 203.29
40.34 203.61
41.34 203.14
42.35 202.95
43.36 202.57
44.37 202.27
45.38 202.11
46.39 201.49
47.39 204.60
48.40 205.55
49.41 205.58
50.42 205.32
51.43 206.53
52.44 211.71
53.45 214.80
54.45 215.39
55.46 214.89
56.47 214.28
57.48 213.37
58.49 211.90
59.50 210.97
60.50 209.54
61.51 209.18
62.52 207.95
63.53 207.09
64.54 206.67
65.55 206.29
66.55 205.15
67.56 205.40
68.57 204.58
69.58 203.90
70.59 203.65
71.60 202.96
72.61 202.90
73.61 202.48
74.62 202.75
75.63 202.03
76.64 201.82
77.65 201.59
78.66 201.53
79.66 201.40
80.67 201.64
81.68 201.37
82.69 200.76
83.70 200.85
84.71 200.98
85.71 201.08
86.72 200.16
87.73 200.64
88.74 200.63
89.75 200.53
90.76 200.84
91.76 200.38
92.77 205.45
93.78 208.86
94.79 210.24
95.80 210.34
96.81 210.25
97.82 209.63
98.82 208.76
99.83 208.36
100.84 207.60
101.85 206.97
102.86 206.90
103.87 204.93
104.87 207.56
105.88 208.82
106.89 208.32
107.90 208.60
108.91 207.55
109.92 207.74
110.92 206.69
111.93 206.17
112.94 205.30
113.95 204.72
114.96 204.65
115.97 203.92
116.97 203.71
117.98 203.43
118.99 202.77
120.00 202.01
