# Time(ns)	Amplitude
0.00 200.05
1.01 200.03
2.02 199.94
3.03 200.11
4.03 200.20
5.04 200.10
6.05 200.14
7.06 200.05
8.07 200.28
9.08 200.06
10.08 199.73
11.09 200.00
12.10 200.19
13.11 199.68
14.12 199.86
15.13 200.30
16.13 199.78
17.14 200.15
18.15 200.44
19.16 200.29
20.17 200.03
21.18 200.00
22.18 200.23
23.19 199.88
24.20 200.31
25.21 200.45
26.22 200.20
27.23 199.69
28.24 200.17
29.24 200.23
30.25 200.26
31.26 199.93
32.27 199.88
33.28 200.14
34.29 200.31
35.29 199.98
36.30 200.68
37.31 200.38
38.32 199.63
39.33 199.93
40.34 199.97
41.34 199.09
42.35 200.45
43.36 200.03
44.37 200.33
45.38 199.71
46.39 200.41
47.39 200.05
48.40 199.48
49.41 200.16
50.42 199.67
51.43 199.66
52.44 200.16
53.45 199.90
54.45 200.33
55.46 199.82
56.47 199.89
57.48 199.96
58.49 200.41
59.50 199.99
60.50 199.67
61.51 200.07
62.52 199.81
63.53 199.96
64.54 200.04
65.55 199.46
66.55 200.04
67.56 200.11
68.57 200.10
69.58 200.26
70.59 200.14
71.60 199.60
72.61 202.68
73.61 204.59
74.62 205.77
75.63 206.22
76.64 205.91
77.65 205.92
78.66 204.42
79.66 205.08
80.67 207.36
81.68 210.93
82.69 211.47
83.70 213.28
84.71 216.03
85.71 216.69
86.72 217.02
87.73 215.61
88.74 214.31
89.75 213.82
90.76 211.86
91.76 211.02
92.77 210.38
93.78 209.04
94.79 208.41
95.80 207.32
96.81 206.78
97.82 205.85
98.82 205.96
99.83 204.58
100.84 209.03
101.85 212.49
102.86 213.70
103.87 213.72
104.87 212.44
105.88 211.36
106.89 210.57
107.90 210.23
108.91 209.42
109.92 211.46
110.92 215.06
111.93 215.85
112.94 216.64
113.95 215.01
114.96 213.60
115.97 213.00
116.97 212.01
117.98 210.91
118.99 209.71
120.00 208.94
