# Time(ns)	Amplitude
0.00 199.92
1.01 199.88
2.02 200.18
3.03 200.22
4.03 200.15
5.04 200.19
6.05 199.75
7.06 199.66
8.07 199.97
9.08 200.07
10.08 199.90
11.09 199.57
12.10 200.00
13.11 201.74
14.12 204.98
15.13 206.63
16.13 207.53
17.14 206.88
18.15 206.52
19.16 206.49
20.17 205.32
21.18 205.20
22.18 204.59
23.19 204.98
24.20 204.07
25.21 204.15
26.22 203.07
27.23 202.59
28.24 202.53
29.24 202.49
30.25 201.72
31.26 202.10
32.27 201.72
33.28 201.45
34.29 201.73
35.29 201.40
36.30 201.25
37.31 201.13
38.32 200.85
39.33 200.91
40.34 201.02
41.34 200.91
42.35 200.66
43.36 200.57
44.37 200.80
45.38 199.99
46.39 200.51
47.39 200.02
48.40 200.54
49.41 200.15
50.42 200.78
51.43 200.01
52.44 199.87
53.45 200.12
54.45 200.41
55.46 200.52
56.47 200.21
57.48 199.93
58.49 199.79
59.50 200.70
60.50 200.04
61.51 200.09
62.52 200.13
63.53 199.71
64.54 199.90
65.55 200.16
66.55 200.41
67.56 199.98
68.57 200.04
69.58 200.07
70.59 200.55
71.60 200.20
72.61 200.54
73.61 200.14
74.62 200.24
75.63 200.34
76.64 200.66
77.65 199.38
78.66 199.77
79.66 200.53
80.67 199.88
81.68 200.02
82.69 203.16
83.70 206.88
84.71 208.52
85.71 208.64
86.72 208.36
87.73 208.77
88.74 212.36
89.75 213.47
90.76 214.74
91.76 216.23
92.77 216.04
93.78 215.38
94.79 214.83
95.80 213.40
96.81 211.82
97.82 210.60
98.82 209.47
99.83 208.72
100.84 208.49
101.85 207.25
102.86 206.54
103.87 207.28
104.87 208.24
105.88 207.81
106.89 207.81
107.90 207.27
108.91 206.76
109.92 206.54
110.92 205.83
111.93 205.19
112.94 204.63
113.95 203.86
114.96 203.41
115.97 203.53
116.97 202.70
117.98 202.88
118.99 202.69
120.00 202.47
