# Time(ns)	Amplitude
0.00 200.02
1.01 199.92
2.02 200.22
3.03 199.94
4.03 199.76
5.04 200.15
6.05 200.22
7.06 199.74
8.07 200.15
9.08 200.39
10.08 199.53
11.09 199.91
12.10 199.72
13.11 200.27
14.12 199.92
15.13 199.85
16.13 199.92
17.14 199.67
18.15 200.36
19.16 199.86
20.17 200.01
21.18 204.07
22.18 204.94
23.19 206.23
24.20 205.84
25.21 206.26
26.22 205.12
27.23 204.65
28.24 204.52
29.24 204.21
30.25 203.27
31.26 203.11
32.27 203.26
33.28 202.47
34.29 202.56
35.29 202.15
36.30 202.47
37.31 202.52
38.32 201.16
39.33 206.71
40.34 208.91
41.34 209.86
42.35 209.75
43.36 208.95
44.37 208.62
45.38 207.77
46.39 207.75
47.39 206.08
48.40 205.65
49.41 205.61
50.42 204.93
51.43 204.02
52.44 204.05
53.45 203.36
54.45 203.45
55.46 203.10
56.47 202.62
57.48 202.23
58.49 202.28
59.50 201.77
60.50 201.85
61.51 201.36
62.52 201.69
63.53 201.72
64.54 201.04
65.55 201.48
66.55 200.96
67.56 201.20
68.57 200.46
69.58 200.72
70.59 200.53
71.60 200.97
72.61 200.39
73.61 200.80
74.62 200.31
75.63 200.02
76.64 199.96
77.65 200.57
78.66 199.86
79.66 200.72
80.67 203.57
81.68 205.60
82.69 208.88
83.70 210.69
84.71 211.20
85.71 210.33
86.72 209.80
87.73 209.43
88.74 208.45
89.75 207.76
90.76 206.99
91.76 206.31
92.77 205.83
93.78 205.66
94.79 205.05
95.80 204.13
96.81 203.67
97.82 203.12
98.82 203.68
99.83 204.33
100.84 205.92
101.85 206.48
102.86 205.87
103.87 205.92
104.87 205.16
105.88 204.99
106.89 205.07
107.90 204.35
108.91 203.87
109.92 203.24
110.92 203.29
111.93 202.91
112.94 202.61
113.95 202.24
114.96 202.10
115.97 202.06
116.97 201.47
117.98 201.61
118.99 201.14
120.00 201.13
