# Time(ns)	Amplitude
0.00 200.07
1.01 199.77
2.02 200.50
3.03 199.78
4.03 200.11
5.04 199.90
6.05 199.72
7.06 200.24
8.07 199.75
9.08 200.33
10.08 200.24
11.09 200.25
12.10 200.07
13.11 200.14
14.12 199.75
15.13 200.06
16.13 200.32
17.14 200.06
18.15 199.59
19.16 199.79
20.17 199.68
21.18 199.84
22.18 200.64
23.19 199.58
24.20 200.42
25.21 200.00
26.22 199.98
27.23 199.93
28.24 200.40
29.24 199.63
30.25 199.85
31.26 200.01
32.27 199.95
33.28 200.22
34.29 199.60
35.29 204.64
36.30 208.65
37.31 210.28
38.32 210.55
39.33 210.53
40.34 209.40
41.34 208.44
42.35 207.64
43.36 207.98
44.37 206.94
45.38 205.91
46.39 205.59
47.39 205.34
48.40 204.91
49.41 203.93
50.42 203.86
51.43 202.94
52.44 202.85
53.45 202.46
54.45 202.41
55.46 202.56
56.47 201.23
57.48 201.64
58.49 201.60
59.50 205.76
60.50 209.01
61.51 210.11
62.52 209.31
63.53 211.17
64.54 212.77
65.55 213.85
66.55 213.51
67.56 212.14
68.57 212.19
69.58 217.21
70.59 218.53
71.60 218.84
72.61 217.94
73.61 216.58
74.62 215.44
75.63 214.45
76.64 213.03
77.65 212.70
78.66 210.28
79.66 209.39
80.67 208.97
81.68 207.90
82.69 206.65
83.70 206.39
84.71 206.31
85.71 205.28
86.72 204.85
87.73 204.60
88.74 203.83
89.75 203.54
90.76 203.35
91.76 203.17
92.77 202.62
93.78 202.63
94.79 201.71
95.80 201.40
96.81 201.98
97.82 201.31
98.82 201.63
99.83 201.65
100.84 201.88
101.85 200.68
102.86 200.73
103.87 201.00
104.87 200.80
105.88 200.70
106.89 200.58
107.90 200.64
108.91 201.49
109.92 204.83
110.92 207.23
111.93 207.66
112.94 207.40
113.95 206.84
114.96 206.85
115.97 205.96
116.97 206.23
117.98 205.51
118.99 204.48
120.00 204.02
