# Time(ns)	Amplitude
0.00 199.92
1.01 200.21
2.02 199.89
3.03 199.58
4.03 200.32
5.04 199.55
6.05 200.25
7.06 199.63
8.07 199.73
9.08 199.97
10.08 199.86
11.09 199.62
12.10 201.45
13.11 203.53
14.12 204.10
15.13 204.59
16.13 203.78
17.14 204.48
18.15 203.84
19.16 203.77
20.17 202.79
21.18 202.97
22.18 202.36
23.19 202.89
24.20 202.39
25.21 201.93
26.22 201.98
27.23 201.43
28.24 201.54
29.24 201.21
30.25 201.67
31.26 201.16
32.27 200.72
33.28 200.91
34.29 200.32
35.29 201.43
36.30 200.42
37.31 200.34
38.32 199.73
39.33 200.40
40.34 200.11
41.34 200.43
42.35 199.91
43.36 200.25
44.37 200.93
45.38 200.58
46.39 200.59
47.39 199.75
48.40 200.40
49.41 199.40
50.42 200.37
51.43 199.42
52.44 199.95
53.45 199.28
54.45 201.96
55.46 204.70
56.47 205.62
57.48 206.63
58.49 205.88
59.50 205.59
60.50 205.46
61.51 204.39
62.52 204.98
63.53 203.72
64.54 205.96
65.55 207.51
66.55 207.59
67.56 207.69
68.57 206.38
69.58 206.75
70.59 205.76
71.60 205.36
72.61 205.25
73.61 210.00
74.62 213.29
75.63 214.91
76.64 214.78
77.65 214.03
78.66 213.22
79.66 212.40
80.67 211.17
81.68 209.94
82.69 209.16
83.70 208.45
84.71 207.26
85.71 206.68
86.72 205.85
87.73 205.75
88.74 204.57
89.75 204.64
90.76 203.83
91.76 209.31
92.77 212.31
93.78 212.86
94.79 212.94
95.80 212.65
96.81 211.31
97.82 210.60
98.82 209.58
99.83 209.01
100.84 207.94
101.85 206.79
102.86 206.93
103.87 206.01
104.87 205.29
105.88 204.73
106.89 204.27
107.90 203.76
108.91 203.57
109.92 202.92
110.92 202.84
111.93 202.50
112.94 202.94
113.95 202.41
114.96 202.11
115.97 201.93
116.97 201.23
117.98 200.86
118.99 201.39
120.00 201.04
