# Time(ns)	Amplitude
0.00 200.30
1.01 200.10
2.02 200.11
3.03 199.97
4.03 200.08
5.04 200.34
6.05 199.96
7.06 200.06
8.07 199.55
9.08 200.27
10.08 199.58
11.09 200.14
12.10 199.61
13.11 199.66
14.12 199.74
15.13 199.96
16.13 199.40
17.14 199.89
18.15 200.25
19.16 199.52
20.17 199.56
21.18 199.84
22.18 199.98
23.19 200.43
24.20 199.61
25.21 200.31
26.22 200.25
27.23 200.38
28.24 199.99
29.24 200.22
30.25 199.86
31.26 200.15
32.27 200.17
33.28 199.73
34.29 200.44
35.29 200.19
36.30 200.10
37.31 200.00
38.32 200.22
39.33 200.26
40.34 200.17
41.34 199.55
42.35 200.35
43.36 199.61
44.37 199.79
45.38 200.03
46.39 199.99
47.39 199.61
48.40 200.10
49.41 200.03
50.42 199.82
51.43 200.10
52.44 199.86
53.45 200.29
54.45 200.32
55.46 201.14
56.47 204.54
57.48 205.34
58.49 206.37
59.50 205.94
60.50 205.75
61.51 205.24
62.52 204.39
63.53 203.93
64.54 204.25
65.55 203.59
66.55 203.09
67.56 202.63
68.57 203.28
69.58 202.50
70.59 202.48
71.60 202.41
72.61 201.98
73.61 201.60
74.62 201.71
75.63 201.09
76.64 201.22
77.65 199.97
78.66 201.16
79.66 200.40
80.67 200.58
81.68 201.01
82.69 201.01
83.70 200.69
84.71 200.23
85.71 200.48
86.72 200.64
87.73 200.40
88.74 199.90
89.75 200.16
90.76 200.34
91.76 200.47
92.77 199.92
93.78 200.01
94.79 202.81
95.80 204.60
96.81 204.59
97.82 205.08
98.82 206.09
99.83 208.55
100.84 209.06
101.85 214.11
102.86 218.12
103.87 224.72
104.87 227.48
105.88 227.23
106.89 226.49
107.90 224.20
108.91 221.82
109.92 220.44
110.92 218.69
111.93 217.57
112.94 215.68
113.95 214.13
114.96 212.34
115.97 211.45
116.97 209.47
117.98 208.96
118.99 207.91
120.00 208.09
