# Time(ns)	Amplitude
0.00 200.38
1.01 200.03
2.02 200.35
3.03 199.95
4.03 199.99
5.04 200.16
6.05 200.03
7.06 200.27
8.07 199.43
9.08 199.79
10.08 199.71
11.09 199.72
12.10 199.64
13.11 200.17
14.12 200.10
15.13 199.55
16.13 199.75
17.14 199.63
18.15 200.43
19.16 199.96
20.17 200.08
21.18 200.43
22.18 199.92
23.19 199.93
24.20 200.07
25.21 200.11
26.22 199.43
27.23 199.75
28.24 199.16
29.24 200.02
30.25 199.74
31.26 200.05
32.27 200.02
33.28 200.30
34.29 200.42
35.29 199.81
36.30 199.33
37.31 200.18
38.32 200.11
39.33 199.43
40.34 199.96
41.34 199.45
42.35 199.73
43.36 200.06
44.37 199.76
45.38 200.05
46.39 200.26
47.39 205.16
48.40 208.56
49.41 210.81
50.42 210.86
51.43 210.88
52.44 209.83
53.45 209.15
54.45 208.46
55.46 207.89
56.47 207.07
57.48 206.48
58.49 206.29
59.50 204.91
60.50 204.52
61.51 204.24
62.52 203.79
63.53 203.30
64.54 202.81
65.55 202.77
66.55 202.15
67.56 202.24
68.57 202.31
69.58 202.07
70.59 202.10
71.60 201.54
72.61 205.49
73.61 211.77
74.62 217.59
75.63 221.82
76.64 222.06
77.65 221.59
78.66 220.38
79.66 218.29
80.67 217.34
81.68 215.81
82.69 213.79
83.70 212.79
84.71 211.59
85.71 210.59
86.72 209.38
87.73 208.41
88.74 208.19
89.75 207.01
90.76 206.32
91.76 205.71
92.77 205.07
93.78 204.62
94.79 207.38
95.80 208.47
96.81 209.33
97.82 208.77
98.82 209.24
99.83 207.64
100.84 206.77
101.85 206.96
102.86 206.37
103.87 205.56
104.87 204.61
105.88 204.25
106.89 204.08
107.90 203.78
108.91 203.46
109.92 202.95
110.92 203.39
111.93 202.35
112.94 202.17
113.95 202.04
114.96 201.84
115.97 201.23
116.97 201.58
117.98 201.42
118.99 201.15
120.00 201.57
