# Time(ns)	Amplitude
0.00 200.16
1.01 200.55
2.02 199.92
3.03 200.23
4.03 199.97
5.04 199.99
6.05 199.79
7.06 199.99
8.07 200.52
9.08 200.41
10.08 199.70
11.09 199.83
12.10 200.11
13.11 200.00
14.12 199.78
15.13 200.57
16.13 200.15
17.14 200.23
18.15 199.47
19.16 201.21
20.17 206.60
21.18 208.60
22.18 209.36
23.19 209.08
24.20 209.11
25.21 208.37
26.22 207.38
27.23 206.72
28.24 205.86
29.24 206.23
30.25 204.51
31.26 204.45
32.27 204.32
33.28 203.82
34.29 203.66
35.29 203.18
36.30 203.05
37.31 202.24
38.32 201.79
39.33 201.87
40.34 201.78
41.34 201.46
42.35 201.74
43.36 201.22
44.37 201.02
45.38 201.26
46.39 201.10
47.39 200.48
48.40 200.64
49.41 200.95
50.42 200.44
51.43 200.64
52.44 200.62
53.45 200.23
54.45 200.34
55.46 201.29
56.47 200.50
57.48 200.56
58.49 199.89
59.50 200.18
60.50 200.10
61.51 200.11
62.52 200.43
63.53 200.34
64.54 199.67
65.55 200.41
66.55 199.71
67.56 200.86
68.57 199.78
69.58 200.49
70.59 200.22
71.60 200.22
72.61 199.84
73.61 200.03
74.62 199.94
75.63 201.41
76.64 202.95
77.65 203.51
78.66 203.72
79.66 203.40
80.67 203.27
81.68 202.80
82.69 202.90
83.70 202.72
84.71 202.23
85.71 202.07
86.72 201.28
87.73 201.68
88.74 202.12
89.75 201.11
90.76 201.65
91.76 201.44
92.77 201.05
93.78 200.81
94.79 205.23
95.80 209.96
96.81 211.31
97.82 212.28
98.82 211.60
99.83 211.17
100.84 210.55
101.85 209.53
102.86 208.08
103.87 207.88
104.87 206.79
105.88 206.08
106.89 207.21
107.90 212.66
108.91 214.51
109.92 214.84
110.92 219.30
111.93 220.69
112.94 220.08
113.95 218.70
114.96 217.31
115.97 216.40
116.97 215.06
117.98 213.70
118.99 212.23
120.00 211.13
