# Time(ns)	Amplitude
0.00 199.70
1.01 200.34
2.02 199.94
3.03 199.84
4.03 199.43
5.04 199.44
6.05 200.53
7.06 200.04
8.07 199.87
9.08 201.68
10.08 206.18
11.09 208.36
12.10 209.92
13.11 209.28
14.12 208.83
15.13 208.24
16.13 207.89
17.14 207.20
18.15 206.48
19.16 205.71
20.17 209.80
21.18 212.05
22.18 212.15
23.19 212.75
24.20 211.84
25.21 210.39
26.22 209.87
27.23 208.84
28.24 208.34
29.24 207.35
30.25 206.26
31.26 206.18
32.27 205.57
33.28 205.38
34.29 204.28
35.29 203.83
36.30 202.97
37.31 203.52
38.32 203.22
39.33 202.99
40.34 202.24
41.34 202.42
42.35 201.97
43.36 202.28
44.37 201.53
45.38 201.61
46.39 201.09
47.39 200.57
48.40 201.04
49.41 201.08
50.42 201.38
51.43 201.04
52.44 200.89
53.45 201.05
54.45 200.30
55.46 201.05
56.47 200.82
57.48 200.57
58.49 200.77
59.50 200.26
60.50 200.09
61.51 200.64
62.52 200.23
63.53 201.40
64.54 203.30
65.55 203.96
66.55 204.85
67.56 204.76
68.57 204.36
69.58 204.18
70.59 203.87
71.60 210.34
72.61 213.41
73.61 213.98
74.62 213.32
75.63 212.94
76.64 211.87
77.65 211.09
78.66 210.24
79.66 209.64
80.67 208.53
81.68 207.72
82.69 206.84
83.70 208.43
84.71 209.30
85.71 209.47
86.72 209.16
87.73 208.77
88.74 207.91
89.75 206.89
90.76 206.58
91.76 205.95
92.77 205.32
93.78 205.09
94.79 204.35
95.80 203.82
96.81 203.88
97.82 203.00
98.82 202.86
99.83 202.73
100.84 202.38
101.85 202.77
102.86 201.80
103.87 201.78
104.87 201.28
105.88 201.49
106.89 201.34
107.90 201.43
108.91 201.19
109.92 200.83
110.92 200.96
111.93 200.92
112.94 200.91
113.95 200.58
114.96 200.90
115.97 200.16
116.97 200.40
117.98 200.35
118.99 200.73
120.00 200.36
