# Time(ns)	Amplitude
0.00 199.91
1.01 199.83
2.02 200.11
3.03 199.95
4.03 200.46
5.04 200.06
6.05 204.45
7.06 206.55
8.07 207.63
9.08 207.98
10.08 207.74
11.09 207.10
12.10 206.50
13.11 205.93
14.12 205.62
15.13 205.13
16.13 204.38
17.14 204.10
18.15 204.22
19.16 203.22
20.17 202.67
21.18 203.27
22.18 202.31
23.19 202.04
24.20 202.37
25.21 202.15
26.22 201.69
27.23 201.90
28.24 201.40
29.24 201.17
30.25 201.17
31.26 201.27
32.27 201.24
33.28 200.88
34.29 201.17
35.29 200.52
36.30 200.20
37.31 200.36
38.32 200.76
39.33 201.94
40.34 203.09
41.34 203.68
42.35 203.89
43.36 204.75
44.37 204.02
45.38 203.52
46.39 203.45
47.39 202.67
48.40 202.86
49.41 202.01
50.42 202.13
51.43 202.05
52.44 202.07
53.45 201.89
54.45 201.21
55.46 201.25
56.47 201.57
57.48 200.79
58.49 200.78
59.50 201.05
60.50 201.20
61.51 200.98
62.52 200.61
63.53 200.59
64.54 200.37
65.55 200.24
66.55 200.21
67.56 200.30
68.57 200.85
69.58 200.28
70.59 200.77
71.60 200.61
72.61 199.96
73.61 200.27
74.62 200.08
75.63 200.20
76.64 200.33
77.65 200.47
78.66 200.19
79.66 200.34
80.67 200.07
81.68 200.47
82.69 200.17
83.70 200.10
84.71 200.17
85.71 200.02
86.72 200.80
87.73 203.54
88.74 204.77
89.75 204.69
90.76 205.52
91.76 204.77
92.77 205.00
93.78 204.08
94.79 204.10
95.80 204.22
96.81 203.42
97.82 202.55
98.82 202.14
99.83 205.58
100.84 210.06
101.85 212.39
102.86 216.42
103.87 218.36
104.87 217.39
105.88 217.42
106.89 215.61
107.90 215.27
108.91 213.52
109.92 212.09
110.92 210.90
111.93 209.92
112.94 209.03
113.95 207.91
114.96 207.70
115.97 206.81
116.97 205.96
117.98 205.08
118.99 204.96
120.00 204.10
