# Time(ns)	Amplitude
0.00 200.06
1.01 199.44
2.02 199.87
3.03 199.81
4.03 199.48
5.04 200.10
6.05 199.75
7.06 199.19
8.07 200.11
9.08 199.73
10.08 200.20
11.09 200.01
12.10 204.65
13.11 208.11
14.12 210.10
15.13 209.62
16.13 210.13
17.14 210.51
18.15 209.47
19.16 208.40
20.17 207.61
21.18 207.05
22.18 206.34
23.19 205.97
24.20 205.01
25.21 204.73
26.22 204.19
27.23 203.83
28.24 203.68
29.24 203.29
30.25 202.99
31.26 202.35
32.27 202.23
33.28 202.34
34.29 201.36
35.29 201.95
36.30 201.25
37.31 201.72
38.32 200.97
39.33 201.29
40.34 201.15
41.34 201.57
42.35 205.62
43.36 206.07
44.37 207.25
45.38 207.25
46.39 206.15
47.39 206.50
48.40 205.40
49.41 204.82
50.42 204.42
51.43 204.21
52.44 204.36
53.45 203.05
54.45 202.39
55.46 202.79
56.47 202.23
57.48 202.49
58.49 201.73
59.50 205.46
60.50 209.43
61.51 210.05
62.52 210.94
63.53 210.15
64.54 209.89
65.55 209.89
66.55 210.94
67.56 210.67
68.57 210.11
69.58 210.20
70.59 211.30
71.60 211.55
72.61 210.39
73.61 209.95
74.62 209.75
75.63 208.35
76.64 207.96
77.65 206.68
78.66 206.34
79.66 205.40
80.67 205.04
81.68 204.32
82.69 203.91
83.70 203.79
84.71 203.17
85.71 203.27
86.72 202.65
87.73 202.27
88.74 202.27
89.75 202.22
90.76 201.39
91.76 201.58
92.77 201.32
93.78 201.38
94.79 201.38
95.80 201.12
96.81 200.71
97.82 200.93
98.82 200.97
99.83 200.71
100.84 201.07
101.85 200.58
102.86 200.56
103.87 199.86
104.87 200.26
105.88 200.23
106.89 200.16
107.90 200.67
108.91 199.97
109.92 200.55
110.92 200.54
111.93 200.24
112.94 200.95
113.95 200.47
114.96 200.33
115.97 200.39
116.97 200.47
117.98 200.08
118.99 199.98
120.00 200.46
