# Time(ns)	Amplitude
0.00 199.68
1.01 199.59
2.02 200.41
3.03 199.41
4.03 200.21
5.04 199.75
6.05 200.05
7.06 199.27
8.07 199.58
9.08 199.41
10.08 199.44
11.09 200.18
12.10 203.22
13.11 205.19
14.12 207.08
15.13 207.86
16.13 206.89
17.14 206.45
18.15 206.44
19.16 205.47
20.17 205.16
21.18 204.57
22.18 203.95
23.19 203.76
24.20 203.80
25.21 202.73
26.22 202.45
27.23 202.34
28.24 202.40
29.24 202.54
30.25 201.88
31.26 201.79
32.27 201.46
33.28 200.90
34.29 205.48
35.29 207.91
36.30 208.63
37.31 208.89
38.32 208.20
39.33 207.64
40.34 207.53
41.34 206.96
42.35 205.70
43.36 205.46
44.37 204.58
45.38 204.68
46.39 204.38
47.39 203.82
48.40 203.70
49.41 202.91
50.42 202.60
51.43 202.35
52.44 202.27
53.45 201.97
54.45 202.08
55.46 201.67
56.47 201.69
57.48 201.57
58.49 201.84
59.50 200.60
60.50 201.06
61.51 200.37
62.52 200.35
63.53 200.41
64.54 201.02
65.55 200.46
66.55 200.29
67.56 200.44
68.57 201.07
69.58 200.06
70.59 200.06
71.60 200.41
72.61 200.50
73.61 199.71
74.62 200.66
75.63 200.56
76.64 200.65
77.65 200.28
78.66 199.71
79.66 200.88
80.67 199.94
81.68 199.70
82.69 199.85
83.70 200.24
84.71 200.03
85.71 199.70
86.72 205.33
87.73 208.80
88.74 210.28
89.75 209.93
90.76 209.79
91.76 209.43
92.77 208.58
93.78 207.53
94.79 207.14
95.80 206.21
96.81 205.95
97.82 205.39
98.82 205.20
99.83 204.41
100.84 203.84
101.85 207.38
102.86 210.92
103.87 213.92
104.87 214.65
105.88 214.83
106.89 213.81
107.90 212.99
108.91 212.00
109.92 210.92
110.92 209.92
111.93 209.12
112.94 208.11
113.95 207.03
114.96 206.51
115.97 206.16
116.97 204.90
117.98 204.83
118.99 204.76
120.00 204.26
