# Time(ns)	Amplitude
0.00 200.44
1.01 200.37
2.02 200.00
3.03 200.41
4.03 199.90
5.04 199.88
6.05 202.15
7.06 203.98
8.07 207.58
9.08 212.39
10.08 214.31
11.09 215.13
12.10 214.01
13.11 212.85
14.12 212.49
15.13 211.32
16.13 210.49
17.14 209.39
18.15 208.26
19.16 207.23
20.17 206.66
21.18 206.44
22.18 205.73
23.19 205.57
24.20 204.58
25.21 203.52
26.22 204.16
27.23 203.24
28.24 204.54
29.24 206.52
30.25 207.36
31.26 206.81
32.27 206.57
33.28 206.42
34.29 205.31
35.29 205.17
36.30 204.71
37.31 204.13
38.32 203.58
39.33 202.97
40.34 203.13
41.34 202.66
42.35 202.43
43.36 201.59
44.37 204.88
45.38 209.12
46.39 211.63
47.39 211.33
48.40 210.97
49.41 210.35
50.42 209.78
51.43 208.74
52.44 208.07
53.45 207.88
54.45 213.08
55.46 214.03
56.47 214.34
57.48 214.76
58.49 213.64
59.50 212.63
60.50 211.47
61.51 210.75
62.52 209.63
63.53 208.80
64.54 207.86
65.55 207.24
66.55 206.69
67.56 205.86
68.57 205.71
69.58 204.64
70.59 204.21
71.60 203.76
72.61 203.87
73.61 203.43
74.62 202.95
75.63 203.14
76.64 202.93
77.65 201.91
78.66 201.76
79.66 201.62
80.67 201.30
81.68 201.73
82.69 201.17
83.70 201.13
84.71 201.50
85.71 200.81
86.72 200.74
87.73 200.92
88.74 200.27
89.75 201.17
90.76 200.41
91.76 200.84
92.77 200.77
93.78 200.30
94.79 200.56
95.80 200.21
96.81 200.30
97.82 200.19
98.82 200.15
99.83 200.28
100.84 200.45
101.85 199.90
102.86 199.80
103.87 200.71
104.87 200.23
105.88 200.23
106.89 200.30
107.90 200.41
108.91 200.16
109.92 200.08
110.92 200.25
111.93 200.03
112.94 199.67
113.95 199.79
114.96 200.53
115.97 199.94
116.97 200.64
117.98 200.13
118.99 199.93
120.00 199.89
