# Time(ns)	Amplitude
0.00 199.84
1.01 199.29
2.02 200.15
3.03 200.15
4.03 199.70
5.04 199.37
6.05 199.91
7.06 199.85
8.07 200.04
9.08 199.70
10.08 200.14
11.09 200.05
12.10 200.61
13.11 199.65
14.12 199.52
15.13 204.73
16.13 207.67
17.14 208.42
18.15 208.37
19.16 208.32
20.17 207.60
21.18 207.02
22.18 206.23
23.19 206.16
24.20 205.18
25.21 204.65
26.22 204.91
27.23 203.77
28.24 203.38
29.24 203.47
30.25 203.06
31.26 203.15
32.27 201.83
33.28 202.01
34.29 202.48
35.29 202.61
36.30 205.42
37.31 207.11
38.32 208.05
39.33 210.29
40.34 212.78
41.34 212.70
42.35 212.55
43.36 211.30
44.37 210.58
45.38 209.76
46.39 209.55
47.39 208.10
48.40 207.29
49.41 206.38
50.42 205.54
51.43 205.28
52.44 204.61
53.45 204.62
54.45 204.44
55.46 203.41
56.47 203.30
57.48 203.12
58.49 202.06
59.50 202.53
60.50 201.91
61.51 202.28
62.52 201.44
63.53 201.94
64.54 201.56
65.55 201.21
66.55 200.81
67.56 200.77
68.57 200.92
69.58 201.11
70.59 200.62
71.60 200.98
72.61 200.71
73.61 201.01
74.62 200.46
75.63 200.43
76.64 200.56
77.65 200.00
78.66 200.38
79.66 200.37
80.67 200.37
81.68 200.14
82.69 199.87
83.70 200.13
84.71 200.44
85.71 199.70
86.72 199.87
87.73 205.17
88.74 209.18
89.75 210.84
90.76 210.51
91.76 210.15
92.77 210.23
93.78 208.91
94.79 209.05
95.80 207.78
96.81 207.17
97.82 206.15
98.82 206.14
99.83 208.52
100.84 210.13
101.85 210.58
102.86 209.96
103.87 209.10
104.87 207.96
105.88 207.98
106.89 207.50
107.90 206.33
108.91 206.03
109.92 204.88
110.92 204.86
111.93 204.71
112.94 203.63
113.95 203.72
114.96 203.22
115.97 203.03
116.97 202.76
117.98 202.24
118.99 202.25
120.00 201.98
