# Time(ns)	Amplitude
0.00 200.13
1.01 199.70
2.02 199.58
3.03 200.16
4.03 200.30
5.04 199.86
6.05 199.35
7.06 199.79
8.07 200.10
9.08 200.04
10.08 199.92
11.09 200.29
12.10 200.13
13.11 199.77
14.12 199.72
15.13 200.12
16.13 199.95
17.14 200.18
18.15 202.12
19.16 202.13
20.17 203.02
21.18 202.92
22.18 203.06
23.19 202.97
24.20 205.75
25.21 208.84
26.22 209.19
27.23 209.83
28.24 208.90
29.24 208.55
30.25 208.13
31.26 207.65
32.27 207.20
33.28 205.91
34.29 205.69
35.29 205.41
36.30 204.71
37.31 203.87
38.32 203.86
39.33 203.58
40.34 203.56
41.34 202.86
42.35 202.38
43.36 201.91
44.37 202.03
45.38 201.52
46.39 201.55
47.39 201.44
48.40 201.59
49.41 200.90
50.42 200.76
51.43 200.44
52.44 200.91
53.45 200.98
54.45 200.72
55.46 200.97
56.47 200.94
57.48 201.03
58.49 200.75
59.50 200.35
60.50 200.63
61.51 200.76
62.52 200.96
63.53 202.52
64.54 204.10
65.55 204.22
66.55 204.50
67.56 204.26
68.57 204.57
69.58 206.19
70.59 207.04
71.60 207.23
72.61 206.93
73.61 206.68
74.62 206.16
75.63 205.57
76.64 204.92
77.65 204.63
78.66 204.59
79.66 205.48
80.67 210.22
81.68 211.62
82.69 212.13
83.70 211.74
84.71 210.92
85.71 210.12
86.72 209.64
87.73 208.80
88.74 206.79
89.75 206.92
90.76 206.57
91.76 205.79
92.77 205.20
93.78 204.28
94.79 203.76
95.80 204.03
96.81 203.79
97.82 203.13
98.82 202.90
99.83 202.81
100.84 202.34
101.85 202.02
102.86 202.11
103.87 202.08
104.87 201.30
105.88 201.95
106.89 201.09
107.90 200.66
108.91 201.01
109.92 200.58
110.92 200.81
111.93 200.65
112.94 200.35
113.95 200.99
114.96 200.59
115.97 200.89
116.97 200.23
117.98 200.31
118.99 200.54
120.00 200.54
