# Time(ns)	Amplitude
0.00 199.93
1.01 200.28
2.02 200.09
3.03 200.29
4.03 200.10
5.04 200.14
6.05 200.73
7.06 200.03
8.07 200.55
9.08 200.12
10.08 200.18
11.09 199.49
12.10 199.58
13.11 199.99
14.12 199.68
15.13 200.35
16.13 200.39
17.14 199.70
18.15 199.92
19.16 199.61
20.17 200.09
21.18 199.87
22.18 199.82
23.19 199.56
24.20 200.37
25.21 200.04
26.22 201.45
27.23 203.32
28.24 203.51
29.24 203.40
30.25 203.58
31.26 203.17
32.27 203.07
33.28 205.72
34.29 210.44
35.29 213.04
36.30 212.89
37.31 213.14
38.32 211.56
39.33 210.77
40.34 210.81
41.34 208.72
42.35 208.53
43.36 208.04
44.37 206.78
45.38 206.88
46.39 205.28
47.39 205.19
48.40 204.28
49.41 204.13
50.42 204.01
51.43 203.62
52.44 203.49
53.45 202.38
54.45 202.29
55.46 202.45
56.47 202.20
57.48 204.24
58.49 207.54
59.50 209.40
60.50 210.00
61.51 213.42
62.52 214.60
63.53 213.81
64.54 213.39
65.55 212.96
66.55 210.82
67.56 210.60
68.57 209.77
69.58 209.09
70.59 207.46
71.60 207.05
72.61 206.37
73.61 206.00
74.62 205.22
75.63 204.49
76.64 203.85
77.65 203.97
78.66 203.47
79.66 203.39
80.67 202.66
81.68 202.00
82.69 202.45
83.70 202.55
84.71 203.56
85.71 205.67
86.72 206.72
87.73 206.86
88.74 206.81
89.75 206.76
90.76 206.25
91.76 205.62
92.77 204.30
93.78 204.01
94.79 203.61
95.80 203.85
96.81 203.28
97.82 202.58
98.82 202.86
99.83 202.64
100.84 202.19
101.85 202.25
102.86 201.94
103.87 201.36
104.87 201.46
105.88 201.01
106.89 201.25
107.90 200.95
108.91 201.03
109.92 200.84
110.92 200.67
111.93 200.87
112.94 200.62
113.95 201.04
114.96 200.26
115.97 200.40
116.97 200.18
117.98 200.08
118.99 200.78
120.00 199.99
