# Time(ns)	Amplitude
0.00 200.27
1.01 200.05
2.02 199.76
3.03 200.08
4.03 200.32
5.04 199.79
6.05 200.11
7.06 200.12
8.07 199.60
9.08 199.73
10.08 199.86
11.09 199.90
12.10 200.31
13.11 200.31
14.12 200.06
15.13 202.18
16.13 204.93
17.14 205.93
18.15 206.24
19.16 206.71
20.17 205.51
21.18 205.52
22.18 206.71
23.19 207.69
24.20 207.31
25.21 207.49
26.22 207.06
27.23 206.07
28.24 205.71
29.24 205.52
30.25 205.19
31.26 204.63
32.27 203.94
33.28 203.49
34.29 203.39
35.29 202.81
36.30 209.23
37.31 212.09
38.32 212.87
39.33 213.25
40.34 212.43
41.34 211.25
42.35 210.18
43.36 209.06
44.37 208.96
45.38 207.81
46.39 207.35
47.39 206.32
48.40 205.16
49.41 204.92
50.42 204.87
51.43 204.44
52.44 204.83
53.45 207.71
54.45 209.44
55.46 209.00
56.47 209.23
57.48 208.70
58.49 207.77
59.50 206.97
60.50 206.75
61.51 205.63
62.52 205.30
63.53 205.47
64.54 204.18
65.55 203.74
66.55 203.66
67.56 203.17
68.57 203.35
69.58 202.33
70.59 201.84
71.60 202.27
72.61 201.81
73.61 201.55
74.62 201.92
75.63 201.13
76.64 201.71
77.65 201.26
78.66 200.95
79.66 200.94
80.67 200.80
81.68 200.39
82.69 201.07
83.70 200.39
84.71 200.67
85.71 200.60
86.72 203.06
87.73 203.77
88.74 203.41
89.75 204.07
90.76 203.82
91.76 203.46
92.77 202.54
93.78 203.81
94.79 202.65
95.80 202.80
96.81 202.14
97.82 202.45
98.82 201.94
99.83 201.70
100.84 201.98
101.85 201.33
102.86 201.24
103.87 200.65
104.87 201.20
105.88 200.73
106.89 200.60
107.90 201.19
108.91 200.79
109.92 200.24
110.92 200.41
111.93 200.26
112.94 200.57
113.95 200.31
114.96 200.32
115.97 200.46
116.97 200.16
117.98 199.66
118.99 200.26
120.00 200.22
