# Time(ns)	Amplitude
0.00 200.03
1.01 200.01
2.02 199.62
3.03 200.10
4.03 200.15
5.04 199.77
6.05 199.77
7.06 199.92
8.07 199.61
9.08 203.37
10.08 208.60
11.09 210.97
12.10 211.03
13.11 211.09
14.12 210.14
15.13 209.58
16.13 208.52
17.14 208.44
18.15 210.56
19.16 213.50
20.17 213.52
21.18 213.43
22.18 212.67
23.19 212.87
24.20 214.28
25.21 213.77
26.22 215.68
27.23 219.91
28.24 221.27
29.24 220.51
30.25 219.69
31.26 217.96
32.27 216.75
33.28 215.29
34.29 214.22
35.29 212.38
36.30 211.39
37.31 210.42
38.32 209.28
39.33 208.47
40.34 207.74
41.34 207.30
42.35 206.35
43.36 205.43
44.37 205.33
45.38 205.23
46.39 204.47
47.39 204.03
48.40 203.69
49.41 202.82
50.42 203.15
51.43 202.76
52.44 202.77
53.45 202.45
54.45 201.76
55.46 201.46
56.47 201.39
57.48 201.37
58.49 201.26
59.50 201.48
60.50 201.37
61.51 200.88
62.52 200.44
63.53 200.71
64.54 201.09
65.55 200.88
66.55 200.59
67.56 200.28
68.57 200.71
69.58 200.65
70.59 200.12
71.60 200.61
72.61 200.43
73.61 200.11
74.62 200.44
75.63 199.93
76.64 200.30
77.65 199.80
78.66 199.69
79.66 200.34
80.67 200.66
81.68 200.01
82.69 200.57
83.70 200.02
84.71 200.15
85.71 200.26
86.72 199.55
87.73 199.87
88.74 200.19
89.75 199.90
90.76 200.41
91.76 200.08
92.77 200.19
93.78 199.83
94.79 199.39
95.80 199.87
96.81 200.39
97.82 200.18
98.82 200.11
99.83 199.52
100.84 200.37
101.85 200.12
102.86 203.75
103.87 208.26
104.87 210.38
105.88 210.79
106.89 210.44
107.90 209.94
108.91 210.25
109.92 208.95
110.92 207.92
111.93 206.77
112.94 206.11
113.95 206.13
114.96 205.20
115.97 204.93
116.97 203.90
117.98 204.32
118.99 203.08
120.00 202.98
