# Time(ns)	Amplitude
0.00 199.70
1.01 199.88
2.02 199.85
3.03 199.90
4.03 199.90
5.04 200.28
6.05 199.81
7.06 200.01
8.07 199.92
9.08 199.88
10.08 200.09
11.09 199.84
12.10 199.97
13.11 199.63
14.12 200.11
15.13 200.26
16.13 200.24
17.14 200.01
18.15 200.37
19.16 200.13
20.17 199.70
21.18 199.96
22.18 200.22
23.19 200.33
24.20 200.16
25.21 200.11
26.22 199.57
27.23 200.53
28.24 200.10
29.24 200.58
30.25 199.58
31.26 199.46
32.27 200.04
33.28 200.04
34.29 199.69
35.29 199.99
36.30 200.00
37.31 199.69
38.32 199.95
39.33 199.85
40.34 199.77
41.34 199.59
42.35 202.76
43.36 206.51
44.37 208.57
45.38 211.60
46.39 212.28
47.39 212.15
48.40 211.48
49.41 210.81
50.42 209.92
51.43 209.29
52.44 209.09
53.45 207.74
54.45 206.99
55.46 207.00
56.47 206.13
57.48 205.17
58.49 204.57
59.50 203.75
60.50 204.08
61.51 204.15
62.52 203.91
63.53 202.97
64.54 203.20
65.55 202.52
66.55 201.92
67.56 202.04
68.57 202.52
69.58 201.58
70.59 200.85
71.60 202.14
72.61 201.35
73.61 201.45
74.62 201.49
75.63 200.58
76.64 200.40
77.65 200.94
78.66 200.74
79.66 200.57
80.67 200.87
81.68 200.63
82.69 200.74
83.70 200.56
84.71 200.75
85.71 200.59
86.72 203.44
87.73 204.30
88.74 205.18
89.75 211.52
90.76 214.06
91.76 215.09
92.77 214.89
93.78 213.55
94.79 212.84
95.80 212.29
96.81 210.94
97.82 210.19
98.82 208.91
99.83 208.19
100.84 207.47
101.85 206.67
102.86 206.54
103.87 205.74
104.87 205.14
105.88 207.35
106.89 211.83
107.90 213.58
108.91 214.70
109.92 213.58
110.92 212.94
111.93 211.66
112.94 210.88
113.95 210.39
114.96 209.52
115.97 208.34
116.97 207.57
117.98 206.91
118.99 206.27
120.00 205.27
