# Time(ns)	Amplitude
0.00 200.44
1.01 200.57
2.02 199.93
3.03 199.89
4.03 199.83
5.04 199.87
6.05 199.60
7.06 199.98
8.07 199.98
9.08 200.93
10.08 202.41
11.09 202.90
12.10 202.75
13.11 202.93
14.12 203.41
15.13 202.75
16.13 203.23
17.14 202.30
18.15 202.03
19.16 201.26
20.17 202.46
21.18 201.87
22.18 201.46
23.19 204.91
24.20 206.13
25.21 208.12
26.22 210.38
27.23 210.48
28.24 210.11
29.24 209.42
30.25 208.83
31.26 207.55
32.27 207.00
33.28 205.79
34.29 206.66
35.29 205.17
36.30 207.23
37.31 209.91
38.32 210.33
39.33 210.57
40.34 209.78
41.34 209.33
42.35 208.99
43.36 210.55
44.37 210.81
45.38 210.40
46.39 209.51
47.39 208.74
48.40 208.42
49.41 207.30
50.42 206.72
51.43 205.86
52.44 205.60
53.45 205.24
54.45 204.84
55.46 204.31
56.47 203.73
57.48 203.77
58.49 203.34
59.50 202.59
60.50 202.18
61.51 202.21
62.52 201.70
63.53 202.28
64.54 201.80
65.55 201.18
66.55 200.85
67.56 201.77
68.57 200.96
69.58 200.81
70.59 200.82
71.60 201.02
72.61 200.55
73.61 200.86
74.62 200.46
75.63 200.49
76.64 200.42
77.65 200.27
78.66 200.43
79.66 199.99
80.67 200.47
81.68 200.28
82.69 200.15
83.70 200.49
84.71 200.06
85.71 200.57
86.72 200.35
87.73 200.55
88.74 199.94
89.75 199.72
90.76 200.52
91.76 200.54
92.77 199.77
93.78 200.47
94.79 200.33
95.80 199.44
96.81 200.03
97.82 199.65
98.82 200.34
99.83 200.04
100.84 200.25
101.85 200.04
102.86 200.08
103.87 199.98
104.87 200.43
105.88 199.99
106.89 199.82
107.90 199.70
108.91 199.94
109.92 199.45
110.92 199.83
111.93 200.20
112.94 200.17
113.95 200.21
114.96 200.27
115.97 199.90
116.97 199.64
117.98 200.07
118.99 199.98
120.00 199.78
