# Time(ns)	Amplitude
0.00 200.64
1.01 200.33
2.02 200.22
3.03 200.07
4.03 199.80
5.04 200.67
6.05 199.96
7.06 200.70
8.07 206.95
9.08 209.82
10.08 212.86
11.09 214.92
12.10 215.28
13.11 215.21
14.12 214.85
15.13 216.20
16.13 217.10
17.14 216.37
18.15 215.89
19.16 214.65
20.17 213.66
21.18 212.61
22.18 211.16
23.19 209.64
24.20 208.95
25.21 208.49
26.22 207.73
27.23 206.61
28.24 206.06
29.24 205.19
30.25 204.88
31.26 204.47
32.27 204.43
33.28 203.78
34.29 203.34
35.29 203.07
36.30 202.14
37.31 202.32
38.32 201.76
39.33 201.51
40.34 201.47
41.34 201.36
42.35 201.56
43.36 201.29
44.37 201.21
45.38 201.36
46.39 201.07
47.39 200.89
48.40 201.02
49.41 201.05
50.42 200.55
51.43 200.72
52.44 200.12
53.45 200.89
54.45 200.50
55.46 200.95
56.47 199.87
57.48 200.11
58.49 200.69
59.50 202.90
60.50 203.04
61.51 203.41
62.52 204.31
63.53 203.58
64.54 203.39
65.55 203.30
66.55 202.74
67.56 202.98
68.57 202.87
69.58 202.04
70.59 201.12
71.60 201.66
72.61 201.47
73.61 201.33
74.62 200.76
75.63 201.26
76.64 201.13
77.65 201.00
78.66 201.23
79.66 200.75
80.67 200.98
81.68 200.88
82.69 200.43
83.70 200.44
84.71 200.98
85.71 201.11
86.72 200.40
87.73 200.20
88.74 200.30
89.75 199.82
90.76 200.07
91.76 199.87
92.77 200.09
93.78 199.70
94.79 200.25
95.80 200.84
96.81 200.43
97.82 199.93
98.82 200.03
99.83 200.19
100.84 200.13
101.85 200.20
102.86 199.56
103.87 200.89
104.87 201.50
105.88 204.20
106.89 205.72
107.90 206.85
108.91 206.22
109.92 205.87
110.92 206.25
111.93 204.87
112.94 204.74
113.95 204.57
114.96 203.93
115.97 203.36
116.97 203.45
117.98 202.72
118.99 202.35
120.00 202.55
