# Time(ns)	Amplitude
0.00 199.92
1.01 199.54
2.02 199.83
3.03 199.53
4.03 200.07
5.04 199.99
6.05 199.93
7.06 200.56
8.07 199.87
9.08 199.53
10.08 199.70
11.09 200.30
12.10 199.86
13.11 200.20
14.12 200.25
15.13 200.14
16.13 199.96
17.14 200.02
18.15 199.83
19.16 199.66
20.17 199.25
21.18 200.03
22.18 200.06
23.19 200.49
24.20 201.65
25.21 204.74
26.22 205.99
27.23 210.22
28.24 213.69
29.24 216.40
30.25 216.43
31.26 215.95
32.27 214.46
33.28 212.88
34.29 212.75
35.29 211.11
36.30 210.01
37.31 209.19
38.32 207.73
39.33 207.87
40.34 206.49
41.34 205.86
42.35 205.21
43.36 204.81
44.37 204.50
45.38 203.89
46.39 203.87
47.39 203.45
48.40 202.93
49.41 203.75
50.42 202.76
51.43 206.17
52.44 208.14
53.45 208.13
54.45 208.48
55.46 208.25
56.47 207.12
57.48 206.31
58.49 205.89
59.50 205.13
60.50 204.75
61.51 204.77
62.52 203.75
63.53 203.61
64.54 203.39
65.55 203.08
66.55 202.79
67.56 202.05
68.57 202.43
69.58 201.75
70.59 201.31
71.60 201.41
72.61 201.26
73.61 201.48
74.62 201.18
75.63 200.84
76.64 200.67
77.65 200.79
78.66 200.61
79.66 200.52
80.67 200.52
81.68 200.55
82.69 200.28
83.70 200.11
84.71 200.72
85.71 200.50
86.72 200.45
87.73 200.51
88.74 199.92
89.75 200.08
90.76 200.35
91.76 200.10
92.77 200.49
93.78 200.69
94.79 200.32
95.80 200.11
96.81 205.54
97.82 207.62
98.82 209.08
99.83 208.93
100.84 208.99
101.85 208.11
102.86 207.84
103.87 206.39
104.87 206.23
105.88 205.54
106.89 204.69
107.90 204.55
108.91 204.41
109.92 206.23
110.92 207.23
111.93 207.26
112.94 207.64
113.95 206.76
114.96 206.67
115.97 205.81
116.97 205.48
117.98 204.74
118.99 204.62
120.00 204.43
