# Time(ns)	Amplitude
0.00 200.04
1.01 199.99
2.02 199.95
3.03 200.49
4.03 200.08
5.04 199.93
6.05 200.07
7.06 200.16
8.07 199.52
9.08 203.05
10.08 207.34
11.09 210.89
12.10 211.81
13.11 212.24
14.12 212.09
15.13 210.77
16.13 210.52
17.14 209.52
18.15 208.39
19.16 208.16
20.17 207.23
21.18 206.46
22.18 206.14
23.19 205.31
24.20 204.35
25.21 204.05
26.22 203.45
27.23 203.85
28.24 207.48
29.24 209.88
30.25 209.88
31.26 210.57
32.27 209.71
33.28 209.17
34.29 208.97
35.29 207.80
36.30 206.65
37.31 206.74
38.32 206.24
39.33 205.32
40.34 204.70
41.34 204.20
42.35 203.69
43.36 205.14
44.37 205.89
45.38 206.51
46.39 205.64
47.39 205.60
48.40 205.36
49.41 204.52
50.42 204.30
51.43 203.67
52.44 203.30
53.45 202.85
54.45 203.29
55.46 202.74
56.47 202.68
57.48 201.75
58.49 202.85
59.50 201.46
60.50 201.38
61.51 201.83
62.52 200.69
63.53 200.50
64.54 201.26
65.55 200.83
66.55 200.48
67.56 200.72
68.57 201.13
69.58 200.73
70.59 200.41
71.60 201.08
72.61 200.34
73.61 201.07
74.62 200.84
75.63 200.25
76.64 200.77
77.65 200.43
78.66 200.18
79.66 199.75
80.67 200.35
81.68 200.17
82.69 200.61
83.70 200.17
84.71 200.17
85.71 200.11
86.72 200.09
87.73 200.77
88.74 199.92
89.75 200.16
90.76 200.33
91.76 199.83
92.77 199.70
93.78 199.97
94.79 200.34
95.80 199.63
96.81 200.76
97.82 199.91
98.82 200.40
99.83 200.11
100.84 199.46
101.85 200.03
102.86 199.93
103.87 199.78
104.87 199.78
105.88 199.36
106.89 202.84
107.90 204.39
108.91 205.42
109.92 205.19
110.92 204.83
111.93 204.73
112.94 204.04
113.95 203.95
114.96 203.44
115.97 203.22
116.97 203.08
117.98 202.32
118.99 202.32
120.00 202.07
