# Time(ns)	Amplitude
0.00 199.31
1.01 200.18
2.02 200.32
3.03 199.76
4.03 200.35
5.04 200.26
6.05 199.75
7.06 199.61
8.07 200.32
9.08 200.29
10.08 199.89
11.09 199.94
12.10 199.86
13.11 199.64
14.12 199.76
15.13 199.73
16.13 199.17
17.14 199.57
18.15 199.92
19.16 200.13
20.17 200.44
21.18 199.82
22.18 200.27
23.19 200.07
24.20 200.31
25.21 199.70
26.22 200.30
27.23 199.87
28.24 199.98
29.24 200.38
30.25 199.84
31.26 199.41
32.27 199.56
33.28 200.44
34.29 199.74
35.29 199.98
36.30 200.15
37.31 199.45
38.32 199.99
39.33 199.97
40.34 200.14
41.34 200.64
42.35 200.04
43.36 199.78
44.37 199.94
45.38 200.75
46.39 207.04
47.39 210.91
48.40 210.98
49.41 210.53
50.42 210.41
51.43 209.49
52.44 208.87
53.45 208.30
54.45 209.60
55.46 213.46
56.47 219.94
57.48 223.55
58.49 224.68
59.50 227.88
60.50 227.65
61.51 226.83
62.52 230.09
63.53 230.58
64.54 229.29
65.55 227.42
66.55 225.64
67.56 223.40
68.57 221.46
69.58 219.84
70.59 216.99
71.60 216.36
72.61 213.80
73.61 213.15
74.62 211.66
75.63 210.51
76.64 209.65
77.65 208.74
78.66 208.10
79.66 207.05
80.67 206.61
81.68 205.62
82.69 205.56
83.70 204.24
84.71 203.86
85.71 203.30
86.72 202.96
87.73 203.20
88.74 203.04
89.75 202.74
90.76 202.21
91.76 201.49
92.77 201.72
93.78 201.74
94.79 202.00
95.80 201.71
96.81 201.23
97.82 200.86
98.82 200.64
99.83 201.22
100.84 200.83
101.85 201.00
102.86 201.17
103.87 200.79
104.87 200.74
105.88 200.58
106.89 200.23
107.90 200.67
108.91 199.73
109.92 200.07
110.92 200.12
111.93 200.26
112.94 199.81
113.95 200.18
114.96 200.04
115.97 200.42
116.97 200.08
117.98 200.26
118.99 200.84
120.00 200.37
