# Time(ns)	Amplitude
0.00 199.67
1.01 199.77
2.02 199.67
3.03 199.92
4.03 199.72
5.04 199.61
6.05 200.33
7.06 199.82
8.07 200.32
9.08 200.77
10.08 200.12
11.09 199.92
12.10 199.58
13.11 200.12
14.12 200.02
15.13 200.11
16.13 200.57
17.14 206.10
18.15 209.85
19.16 210.72
20.17 211.36
21.18 210.60
22.18 210.46
23.19 209.43
24.20 210.39
25.21 211.60
26.22 211.77
27.23 211.10
28.24 210.56
29.24 209.45
30.25 208.69
31.26 207.60
32.27 211.55
33.28 212.88
34.29 212.72
35.29 213.11
36.30 212.23
37.31 211.27
38.32 210.12
39.33 209.29
40.34 208.66
41.34 207.41
42.35 206.48
43.36 206.44
44.37 205.46
45.38 210.14
46.39 212.92
47.39 213.29
48.40 213.54
49.41 212.57
50.42 211.48
51.43 210.37
52.44 209.58
53.45 208.79
54.45 208.30
55.46 207.33
56.47 207.22
57.48 205.92
58.49 205.44
59.50 204.27
60.50 204.33
61.51 204.33
62.52 203.99
63.53 202.87
64.54 202.84
65.55 202.48
66.55 202.47
67.56 202.11
68.57 201.93
69.58 201.57
70.59 201.66
71.60 202.05
72.61 200.94
73.61 201.03
74.62 201.31
75.63 200.89
76.64 201.11
77.65 200.60
78.66 200.24
79.66 200.63
80.67 200.42
81.68 200.83
82.69 199.91
83.70 200.37
84.71 200.31
85.71 200.14
86.72 200.60
87.73 200.41
88.74 200.05
89.75 200.14
90.76 199.55
91.76 200.35
92.77 200.20
93.78 200.41
94.79 199.85
95.80 199.57
96.81 200.30
97.82 200.80
98.82 200.21
99.83 200.58
100.84 200.10
101.85 203.84
102.86 207.03
103.87 208.17
104.87 208.32
105.88 208.33
106.89 207.70
107.90 206.77
108.91 206.58
109.92 206.41
110.92 204.80
111.93 204.53
112.94 203.79
113.95 203.76
114.96 203.64
115.97 203.21
116.97 202.92
117.98 202.90
118.99 202.71
120.00 201.82
