# Time(ns)	Amplitude
0.00 200.05
1.01 199.89
2.02 199.98
3.03 199.99
4.03 200.09
5.04 199.94
6.05 200.17
7.06 199.69
8.07 199.94
9.08 200.08
10.08 200.08
11.09 200.01
12.10 199.63
13.11 199.95
14.12 200.05
15.13 205.36
16.13 208.39
17.14 208.69
18.15 209.09
19.16 208.56
20.17 207.84
21.18 206.89
22.18 206.46
23.19 206.16
24.20 205.47
25.21 205.16
26.22 204.51
27.23 204.34
28.24 203.88
29.24 203.43
30.25 202.74
31.26 203.10
32.27 202.53
33.28 202.41
34.29 202.51
35.29 201.81
36.30 201.66
37.31 201.59
38.32 201.28
39.33 201.14
40.34 201.07
41.34 201.27
42.35 202.24
43.36 205.76
44.37 207.82
45.38 207.94
46.39 207.66
47.39 206.95
48.40 206.72
49.41 206.90
50.42 208.46
51.43 208.86
52.44 208.87
53.45 207.90
54.45 207.85
55.46 206.82
56.47 206.30
57.48 204.97
58.49 205.18
59.50 204.29
60.50 204.61
61.51 204.14
62.52 203.77
63.53 203.05
64.54 203.36
65.55 202.54
66.55 202.22
67.56 201.89
68.57 201.92
69.58 202.22
70.59 204.80
71.60 206.61
72.61 207.10
73.61 206.09
74.62 206.06
75.63 205.43
76.64 205.60
77.65 205.18
78.66 205.03
79.66 203.64
80.67 203.73
81.68 203.67
82.69 203.06
83.70 202.78
84.71 202.15
85.71 202.54
86.72 201.83
87.73 201.66
88.74 202.24
89.75 201.74
90.76 201.16
91.76 201.14
92.77 201.12
93.78 201.24
94.79 200.41
95.80 200.67
96.81 200.65
97.82 201.10
98.82 200.60
99.83 200.95
100.84 200.91
101.85 200.46
102.86 199.93
103.87 200.56
104.87 200.44
105.88 199.94
106.89 200.70
107.90 203.17
108.91 205.91
109.92 207.04
110.92 207.33
111.93 207.14
112.94 206.91
113.95 206.52
114.96 205.63
115.97 205.97
116.97 205.11
117.98 204.65
118.99 203.45
120.00 203.57
