# Time(ns)	Amplitude
0.00 199.55
1.01 199.75
2.02 200.03
3.03 200.10
4.03 200.17
5.04 199.82
6.05 199.87
7.06 199.95
8.07 199.92
9.08 199.42
10.08 199.64
11.09 200.37
12.10 203.47
13.11 205.29
14.12 206.38
15.13 206.64
16.13 205.88
17.14 206.39
18.15 205.45
19.16 204.59
20.17 204.01
21.18 203.65
22.18 203.62
23.19 203.12
24.20 203.14
25.21 203.25
26.22 202.68
27.23 201.91
28.24 201.77
29.24 202.06
30.25 201.76
31.26 201.59
32.27 203.17
33.28 207.73
34.29 210.30
35.29 210.56
36.30 214.85
37.31 215.29
38.32 215.19
39.33 214.44
40.34 213.12
41.34 212.72
42.35 211.09
43.36 210.22
44.37 209.95
45.38 208.80
46.39 207.79
47.39 207.09
48.40 209.07
49.41 210.52
50.42 211.37
51.43 210.44
52.44 209.63
53.45 209.10
54.45 208.36
55.46 207.51
56.47 207.49
57.48 206.29
58.49 205.59
59.50 204.89
60.50 204.35
61.51 203.93
62.52 203.72
63.53 203.56
64.54 203.06
65.55 202.54
66.55 202.40
67.56 201.91
68.57 202.18
69.58 202.03
70.59 201.68
71.60 201.10
72.61 201.54
73.61 200.97
74.62 200.72
75.63 201.25
76.64 201.04
77.65 200.83
78.66 201.00
79.66 200.72
80.67 200.88
81.68 200.48
82.69 200.61
83.70 200.39
84.71 200.67
85.71 199.97
86.72 200.15
87.73 200.41
88.74 200.20
89.75 201.07
90.76 199.84
91.76 200.36
92.77 200.51
93.78 199.97
94.79 200.20
95.80 200.23
96.81 199.96
97.82 200.13
98.82 199.90
99.83 200.82
100.84 204.96
101.85 209.38
102.86 210.58
103.87 210.46
104.87 211.00
105.88 209.56
106.89 208.79
107.90 208.56
108.91 207.24
109.92 206.79
110.92 206.58
111.93 205.60
112.94 204.91
113.95 204.28
114.96 204.01
115.97 203.80
116.97 203.48
117.98 203.54
118.99 202.57
120.00 202.72
